ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
10790,Berlin,183.2289427,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,9,94,1,3.698452478,0.574494948,310.762078,47.38182997,214.3094603,44.18914334
10791,Berlin,162.4287183,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,2.520470843,0.435762603,102.2785309,15.59438651,144.6642793,29.82878388
10792,Berlin,312.938207,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,8,93,2,2.925239088,0.375140415,119.1252924,18.16300877,158.4185904,32.66482865
10793,Berlin,127.6058708,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,80,1,3.677728,0.809560922,81.37536794,12.40728557,121.9705621,25.14949478
10794,Berlin,545.0126204,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,99,0,13.9397614,2.77025824,36.16108559,5.513473266,48.32510947,9.964306694
10795,Berlin,214.5461344,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,7.138218278,0.539120156,91.39746337,13.9353524,198.3291966,40.89412239
10796,Berlin,215.7146864,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,0.94634113,0.443587533,154.7842731,23.59992621,195.1030204,40.22890695
10797,Berlin,143.7318874,Weekday,Shared room,TRUE,FALSE,6,FALSE,0,1,9,91,1,0.979893301,0.456416719,153.3075886,23.37477642,193.1439998,39.82497031
10798,Berlin,143.7318874,Weekday,Shared room,TRUE,FALSE,6,FALSE,0,1,10,93,1,0.978826567,0.458447067,153.2496558,23.36594342,193.147179,39.82562583
10799,Berlin,148.4060952,Weekday,Shared room,TRUE,FALSE,4,FALSE,0,1,9,91,1,1.042882895,0.456649551,151.9068725,23.16120953,190.3154209,39.24173671
10800,Berlin,271.3377582,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,1,8.877371402,1.111644797,66.30027821,10.10878975,93.08540052,19.19357224
10801,Berlin,148.4060952,Weekday,Shared room,TRUE,FALSE,4,FALSE,0,1,9,90,1,1.00875122,0.465178979,152.2502019,23.2135569,191.5829078,39.50308383
10802,Berlin,134.6171824,Weekday,Shared room,TRUE,FALSE,6,FALSE,0,1,9,91,1,0.856749263,0.414376105,153.8315515,23.45466495,198.3955944,40.90781316
10803,Berlin,129.9429747,Weekday,Shared room,TRUE,FALSE,6,FALSE,0,1,10,90,1,0.925992273,0.41429487,152.3993365,23.23629541,194.8659551,40.18002571
10804,Berlin,165.7006637,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,96,1,1.353381901,0.116063974,174.5298681,26.61053302,208.5722739,43.0061748
10805,Berlin,177.386183,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,92,1,3.178873903,0.504148628,122.6066147,18.69380527,181.2922689,37.38122455
10806,Berlin,730.3449565,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,1.587475827,0.201069528,321.8530411,49.07286683,324.878892,66.98780309
10807,Berlin,154.0151444,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,8,90,1,4.58416356,0.669405742,79.83168188,12.17192008,107.1904821,22.10194348
10808,Berlin,135.5520239,Weekday,Private room,FALSE,TRUE,2,TRUE,0,1,10,92,1,0.795024614,0.318280101,154.691683,23.58580901,235.5124632,48.56105738
10809,Berlin,119.4260073,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,4.494656637,1.458104797,78.79369685,12.01365872,101.2619743,20.87952577
10810,Berlin,110.3113022,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,85,1,3.93565597,1.032847933,77.69669535,11.84639912,122.2459083,25.20626927
10811,Berlin,292.6054034,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,1,3.974442559,0.450917615,73.71295961,11.23899976,105.8568584,21.82695941
10812,Berlin,214.7798448,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,92,1,4.126612874,1.122293942,85.57099854,13.04699251,111.3361819,22.9567584
10813,Berlin,162.1950079,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,10,99,0,3.67997281,0.20528555,141.0517596,21.50613271,170.5233006,35.16073702
10814,Berlin,637.7956436,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,12.06702874,0.439293456,44.50298278,6.785360611,56.87377432,11.72698285
10815,Berlin,120.5945592,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,7.474466166,0.472390191,84.63606735,12.90444374,196.9579675,40.61138433
10816,Berlin,175.0490792,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,4.239396459,0.46169446,126.486181,19.28532194,168.1619463,34.67384193
10817,Berlin,150.743199,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,2.788836549,0.103120789,90.56808783,13.80889768,134.3299341,27.69791267
10818,Berlin,254.0431897,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,0,2.955168445,0.313139046,122.8986151,18.73832651,181.4409229,37.41187599
10819,Berlin,155.4174067,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,10,92,1,8.66753357,0.47405576,67.8877507,10.35083135,108.2813307,22.326869
10820,Berlin,150.743199,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,8.802333163,0.455788093,66.20341115,10.09402045,104.8354268,21.61634721
10821,Berlin,120.8282696,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,8,92,1,2.507946455,0.316568468,93.28222615,14.22272179,128.9807518,26.5949479
10822,Berlin,231.840703,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,3,3.790619998,0.408993406,75.38467281,11.49388552,108.7074052,22.41472265
10823,Berlin,160.0916145,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,91,1,4.162355763,0.136750284,93.42748314,14.24486909,129.2003678,26.6402312
10824,Berlin,443.114892,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,2.812289004,0.351995415,94.8142966,14.45631626,151.9989939,31.34115181
10825,Berlin,117.0889034,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,5.690057026,1.06804362,57.21196089,8.723095883,73.10988247,15.07475719
10826,Berlin,229.7373095,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,9,92,1,3.00281203,0.357081979,121.8439072,18.57751542,193.4882525,39.89595287
10827,Berlin,150.743199,Weekday,Private room,FALSE,TRUE,3,TRUE,1,0,10,98,1,8.182035656,0.396437889,70.73153365,10.78442235,118.0295178,24.33687843
10828,Berlin,142.7970459,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,1.092579114,1.128513898,122.4660967,18.67238051,173.6646427,35.80846025
10829,Berlin,183.2289427,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,9,91,1,3.004809125,0.362879021,121.7134811,18.55762937,191.7421662,39.53592183
10830,Berlin,139.0576797,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,3.99243415,0.34045271,136.1956364,20.76572061,181.8342321,37.49297366
10831,Berlin,189.5391231,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,90,1,8.910709469,0.968845059,63.26279324,9.645665044,103.2537861,21.29022372
10832,Berlin,180.8918388,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,1.660037836,1.456951561,104.9857142,16.0071502,150.1310453,30.95599359
10833,Berlin,301.4863981,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,93,1,5.845065214,0.074993669,122.2273803,18.63598348,220.3319399,45.43093741
10834,Berlin,278.1153594,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,94,1,5.869442162,0.207853487,124.8722659,19.03924864,239.6980226,49.42409105
10835,Berlin,195.8493035,Weekday,Private room,FALSE,TRUE,3,TRUE,1,0,10,96,1,3.940616328,0.892373568,76.51049715,11.66553973,114.671774,23.64453464
10836,Berlin,913.5738992,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,81,3,9.219217839,0.337493723,58.08042432,8.855510323,87.07066834,17.95337564
10837,Berlin,380.4805086,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,97,2,3.39999062,0.542064062,76.78163334,11.70687981,109.1251587,22.50086055
10838,Berlin,324.6237263,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,97,1,5.508311211,0.349555827,130.8105639,19.94465972,246.6736852,50.86242493
10839,Berlin,231.840703,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.898002338,0.249658474,90.49412354,13.79762036,142.3815208,29.35809471
10840,Berlin,173.8805273,Weekday,Private room,FALSE,TRUE,3,FALSE,0,1,10,97,1,8.319289631,0.64245593,71.27239359,10.86688716,139.8735035,28.84095872
10841,Berlin,347.9947649,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,96,1,3.084170067,0.348926542,217.6961517,33.19208737,209.0400442,43.10262583
10842,Berlin,371.1320931,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,96,1,3.095091362,0.462224025,230.6979138,35.17446336,216.9823843,44.74028197
10843,Berlin,415.0696457,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,1,3.170805461,0.388419648,218.4906562,33.31322531,208.8425805,43.06191016
10844,Berlin,347.9947649,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,91,1,2.984119914,0.418755217,237.391583,36.19504573,223.1834087,46.01889075
10845,Berlin,371.1320931,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,97,1,3.133459446,0.326058483,213.8669126,32.60824408,206.2612223,42.52965178
10846,Berlin,415.0696457,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,80,1,3.180137629,0.348540263,214.1658391,32.65382134,206.6169528,42.60300097
10847,Berlin,129.9429747,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,7.367491113,0.313600224,86.40245357,13.17376428,182.8502939,37.70247863
10848,Berlin,319.014677,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,3.525376291,0.511951543,75.33997316,11.48707018,106.4435482,21.94793083
10849,Berlin,167.1029261,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,2.837241882,0.244371479,267.5045295,40.78636047,236.1637898,48.69535646
10850,Berlin,228.3350472,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,8,89,1,2.391640085,0.588235286,112.3306179,17.12702615,144.9503437,29.88776841
10851,Berlin,247.0318781,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,90,1,8.123943218,0.285656844,73.80006751,11.25228108,152.3844555,31.42063135
10852,Berlin,137.8891278,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,9,96,1,3.294775329,0.689397641,90.22469974,13.75654137,145.1048074,29.91961777
10853,Berlin,115.9203515,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,4.188206748,0.48964675,129.9867498,19.81905295,188.2275488,38.81123179
10854,Berlin,520.7067402,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,9,96,2,3.842487119,0.190734507,136.2664685,20.77652037,177.4748251,36.59409377
10855,Berlin,148.4060952,Weekday,Shared room,TRUE,FALSE,4,FALSE,0,1,9,86,1,1.010747226,0.439687613,153.2747075,23.36976305,192.1511103,39.6202433
10856,Berlin,171.7771338,Weekday,Private room,FALSE,TRUE,3,FALSE,0,1,9,87,1,3.525394837,0.51192623,75.33984367,11.48705043,106.4435235,21.94792573
10857,Berlin,343.0868468,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,97,1,2.982810371,0.374497424,121.3586354,18.50352613,180.209692,37.15800461
10858,Berlin,106.8056464,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,10,99,1,14.64774908,1.25623608,24.07635442,3.670916794,30.59534948,6.308551578
10859,Berlin,104.2348322,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,3.695772609,2.760423814,68.80687732,10.4909704,91.33889717,18.8334552
10860,Berlin,139.2913901,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,9,89,1,5.243655175,4.163867116,54.53687222,8.315225665,69.89882297,14.4126587
10861,Berlin,214.5461344,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,4.805482252,1.576344376,61.4529903,9.369724762,80.09115326,16.51424742
10862,Berlin,157.5208002,Weekday,Shared room,TRUE,FALSE,2,TRUE,0,0,10,95,1,11.43067224,5.483022967,29.44928274,4.490126068,37.17972553,7.666204836
10863,Berlin,142.7970459,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.742890666,1.086485943,87.9452985,13.40900153,127.3811739,26.26512589
10864,Berlin,185.5660466,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,90,1,10.41513721,5.818542547,33.55388405,5.115953784,42.44034887,8.75090935
10865,Berlin,380.4805086,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,3,9.813714013,5.324569818,35.12295807,5.355190176,44.47030313,9.169472019
10866,Berlin,278.3490698,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.624909734,1.294970978,74.59375652,11.37329468,101.3352511,20.89463493
10867,Berlin,214.5461344,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,9,81,1,3.608212726,1.572991777,73.2596636,11.16988581,99.30378435,20.47576041
10868,Berlin,278.1153594,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,10,88,1,3.56877446,1.600690546,73.53798112,11.21232082,99.66080811,20.54937626
10869,Berlin,104.2348322,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,13.10543173,1.193955359,26.66323876,4.065338516,33.80052433,6.969436687
10870,Berlin,127.6058708,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,11.84366759,7.926813635,29.18673112,4.450094877,36.97860102,7.62473434
10871,Berlin,90.44591942,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,6.672578676,2.386350083,47.24716093,7.203764887,58.98961042,12.16325377
10872,Berlin,142.7970459,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.076866973,2.471182094,75.984495,11.58534029,101.133186,20.85297051
10873,Berlin,276.011966,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,96,1,6.653922679,2.72098427,47.81027391,7.289622606,61.00703132,12.57923215
10874,Berlin,111.4798542,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,8,90,1,10.06032667,6.088138932,33.6959638,5.137616654,42.71941086,8.808450021
10875,Berlin,346.5925026,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,95,1,4.345236104,2.929510872,62.37047204,9.509613014,82.07777153,16.92387451
10876,Berlin,209.8719267,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,9,93,1,3.428013624,1.696476573,72.2766863,11.02001146,96.07199368,19.8093873
10877,Berlin,109.1427503,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,8,90,0,10.2250366,6.220237608,33.25638029,5.070593446,42.17132888,8.695439269
10878,Berlin,218.0517902,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,3.028353199,1.072256612,83.2212075,12.68872035,118.2350445,24.37925663
10879,Berlin,226.2316537,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,100,1,3.051584271,1.579363352,79.9938674,12.19664847,110.7689986,22.83980907
10880,Berlin,208.4696644,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,9.616790702,1.907342371,34.99115743,5.33509456,43.96992625,9.066297734
10881,Berlin,183.2289427,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,9,95,1,12.16673821,0.376545062,28.56155093,4.354773782,35.98516272,7.419894164
10882,Berlin,157.7545106,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,8.907931529,4.636483282,37.80982747,5.7648566,47.96235671,9.889509557
10883,Berlin,127.6058708,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,91,1,5.808140267,3.315690689,56.40300629,8.599754742,64.85385606,13.37242107
10884,Berlin,168.271478,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,1.630301753,0.49487313,114.4816202,17.45498903,148.8113118,30.6838736
10885,Berlin,88.10881556,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,11.03782317,1.823739981,31.7228697,4.836779404,38.85711466,8.01207099
10886,Berlin,336.3092456,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,2,3.93995195,2.793936371,66.23949647,10.09952237,87.793253,18.10236765
10887,Berlin,223.6608395,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,4,80,0,2.004935837,1.472251406,95.22654704,14.519172,129.0798808,26.61538762
10888,Berlin,220.3888941,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.497535347,0.31690645,76.79238162,11.7085186,112.8821508,23.2755266
10889,Berlin,287.6974853,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,97,1,2.712041344,1.743802376,84.43064544,12.87312311,119.4933613,24.63871293
10890,Berlin,287.6974853,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,98,2,6.11349081,2.876564544,51.93163198,7.918005222,62.64904811,12.91780477
10891,Berlin,248.20043,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,100,1,2.048754548,1.914631832,94.22423127,14.36634912,129.3335494,26.66769234
10892,Berlin,139.2913901,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,3.459818436,2.548427038,71.73677912,10.93769192,95.78783837,19.75079642
10893,Berlin,126.2036085,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,9,93,1,8.910318465,6.945622386,36.2941396,5.533759982,46.11341246,9.508269913
10894,Berlin,220.3888941,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,7,84,0,6.861539611,2.965501708,46.27214318,7.055104131,57.28373981,11.81151493
10895,Berlin,301.4863981,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,100,1,13.83183435,1.705486084,25.39768802,3.872380256,32.28708984,6.657376857
10896,Berlin,122.9316631,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,88,1,3.226879722,1.703648874,77.0743884,11.75151611,105.4618372,21.74550874
10897,Berlin,120.8282696,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,9,92,1,10.16168229,6.205832019,33.38971156,5.090922437,42.33447749,8.729079397
10898,Berlin,192.5773581,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,1.855195276,1.493112113,101.3064525,15.44617392,144.9847663,29.8948661
10899,Berlin,201.6920632,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,2,13.47569396,9.573733182,26.031759,3.969056929,33.04163084,6.812958044
10900,Berlin,150.743199,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,80,1,4.201200468,1.19566416,79.47967984,12.1182504,102.2437388,21.08195888
10901,Berlin,64.97148733,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,3.885661443,2.879925767,66.67459399,10.1658616,88.31690309,18.21034072
10902,Berlin,115.9203515,Weekday,Shared room,TRUE,FALSE,2,FALSE,0,0,10,95,1,2.982648633,1.276494552,82.63150192,12.59880806,115.8690272,23.89140005
10903,Berlin,147.0038329,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,6.71531209,5.124051091,45.57948087,6.949494052,57.60907848,11.87859754
10904,Berlin,162.4287183,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,1.851530339,1.486434221,101.4479841,15.46775323,145.1518099,29.92930935
10905,Berlin,345.4239506,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,0.878373819,0.185897141,202.3964477,30.85934466,244.7273139,50.46109648
10906,Berlin,197.2515659,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,14.75753654,1.928265435,23.95996936,3.653171589,30.4977286,6.288422821
10907,Berlin,206.3662709,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,1,5.73214498,0.206731195,69.19883119,10.55073153,91.41636068,18.84942765
10908,Berlin,249.1352716,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,100,1,5.445702826,0.412170632,132.554749,20.21059525,275.6433292,56.83576717
10909,Berlin,202.8606151,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,91,1,5.445688545,0.412184931,132.5551577,20.21065757,275.6688352,56.84102633
10910,Berlin,243.5262223,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,2.371369859,0.259808768,236.0615038,35.99224883,247.5158016,51.03606356
10911,Berlin,150.743199,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.748381387,0.332648066,125.8378842,19.18647626,177.8122175,36.66366177
10912,Berlin,298.9155838,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,98,2,1.805312142,0.525608271,220.0930587,33.55754329,268.3327559,55.328377
10913,Berlin,238.6183042,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,95,0,1.452708612,0.340576415,182.7163555,27.85872506,260.6625308,53.7468291
10914,Berlin,204.2628774,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,9,91,1,2.872514547,0.777803611,107.9083517,16.45276413,150.3745553,31.0062037
10915,Berlin,116.1540619,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,9,97,1,6.149231924,0.590586212,61.60714667,9.393228952,81.3690289,16.77773663
10916,Berlin,220.3888941,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,6.123715235,0.266871562,65.98397191,10.06056259,86.30387753,17.79526863
10917,Berlin,299.1492942,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,1,1.61962984,0.503908465,245.129986,37.37491844,343.499739,70.82729425
10918,Berlin,324.6237263,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,9,96,1,0.575909486,0.207307174,213.2511058,32.51435214,347.220397,71.59446846
10919,Berlin,278.3490698,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,93,1,4.122441164,0.373127263,89.38705474,13.62882581,110.2121679,22.7249944
10920,Berlin,162.4287183,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,5.775532034,0.655065765,75.66906721,11.53724708,90.79476442,18.72125876
10921,Berlin,237.6834627,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,16.8955262,7.907429047,21.84483291,3.330677171,28.93848369,5.966917196
10922,Berlin,129.9429747,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,9,94,1,6.154109998,1.049198208,97.16080912,14.81408854,123.8704905,25.54124701
10923,Berlin,330.7001963,Weekday,Private room,FALSE,TRUE,6,FALSE,0,1,9,90,2,5.276719704,0.354119936,75.9528109,11.58050942,102.8296689,21.20277365
10924,Berlin,133.2149201,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,4.175326587,0.256029755,93.63549461,14.27658456,111.3542255,22.96047885
10925,Berlin,212.2090306,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,98,1,3.977468846,0.48432979,92.90517221,14.16523245,129.5241841,26.70699991
10926,Berlin,342.1520052,Weekday,Private room,FALSE,TRUE,4,FALSE,1,0,9,87,2,3.815189111,0.392648608,97.26259302,14.82960751,138.0697987,28.46904714
10927,Berlin,177.386183,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,9,98,1,5.422383314,0.388715252,129.783077,19.78799899,208.3429832,42.95889662
10928,Berlin,336.3092456,Weekday,Private room,FALSE,TRUE,6,FALSE,0,0,9,89,1,1.418913224,0.45198463,262.5132104,40.02533508,366.8786455,75.6478647
10929,Berlin,247.0318781,Weekday,Private room,FALSE,TRUE,3,FALSE,0,1,10,89,1,2.652227041,0.246247921,196.2976288,29.92945899,202.3583446,41.72490511
10930,Berlin,293.5402449,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,94,2,5.930637566,0.362541423,64.61837682,9.852350592,87.07604959,17.95448522
10931,Berlin,243.5262223,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,1.296392329,0.50185139,133.5858978,20.3678143,252.8773965,52.14158771
10932,Berlin,134.6171824,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,5.095236369,1.449462179,69.59084699,10.61050209,86.79813438,17.89718101
10933,Berlin,237.6834627,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,9,97,1,0.801993401,0.417645891,343.0173096,52.29977848,413.0279121,85.16352749
10934,Berlin,156.5859587,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,5.617765679,0.580005607,112.8765181,17.21025945,141.611623,29.19934705
10935,Berlin,177.386183,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,98,1,2.759356211,0.462190284,105.3205251,16.05819875,164.0432809,33.82460133
10936,Berlin,122.9316631,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,5.266208073,0.507761327,77.22998393,11.77523973,104.1391154,21.47277257
10937,Berlin,155.4174067,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,97,1,5.554688517,0.446585726,81.62421899,12.44522784,97.94111302,20.19478691
10938,Berlin,193.7459101,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,10,99,1,5.898308138,0.652759599,64.04844772,9.76545362,86.81812536,17.90130301
10939,Berlin,294.7087969,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,9,95,3,1.757115607,0.256403487,286.6603904,43.70705062,359.2632142,74.07761491
10940,Berlin,174.1142376,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.68928296,0.407809511,180.9465316,27.58888037,183.5417257,37.84504715
10941,Berlin,109.1427503,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,5.701396975,0.436569133,80.01009217,12.19912226,95.62194973,19.71659132
10942,Berlin,142.7970459,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,4.136077112,0.237725511,91.51615126,13.95344872,128.1052286,26.41442101
10943,Berlin,755.3519678,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,100,1,2.525264709,0.148481589,435.2160459,66.3573008,313.3150164,64.60341112
10944,Berlin,347.7610545,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,4.788514925,0.28487257,78.18726404,11.92119603,107.5538854,22.17687475
10945,Berlin,160.0916145,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,7,84,1,3.765301881,0.906344607,94.22096548,14.36585118,124.152878,25.59947337
10946,Berlin,202.8606151,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.973026002,0.220760871,196.8279683,30.01031976,212.3840483,43.79213657
10947,Berlin,272.5063102,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.721267685,0.452699953,200.9568716,30.63985278,254.8576023,52.54989259
