ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
19621,Lisbon,105.3001876,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,2,4.807225265,3.800549515,103.6350312,3.418221971,154.8015211,8.700254893
19622,Lisbon,262.6641651,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,4.779972259,3.868234133,104.7628622,3.455421524,155.6375311,8.747240863
19623,Lisbon,148.4521576,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,1.061620775,0.392805271,919.181267,30.31760174,685.2504763,38.51288906
19624,Lisbon,177.0637899,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,92,1,0.667029364,0.530370423,537.0256544,17.71286089,775.7311562,43.59814257
19625,Lisbon,158.5365854,Weekend,Private room,FALSE,TRUE,4,FALSE,0,0,10,100,2,3.946441179,0.109745561,79.8602469,2.634051898,200.5155595,11.26950475
19626,Lisbon,196.5290807,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,86,1,3.866651235,0.487943562,79.98366122,2.638122505,190.9108078,10.72969231
19627,Lisbon,251.1726079,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,3.725658962,0.326806829,81.90477255,2.701487035,196.6205551,11.0505952
19628,Lisbon,102.7204503,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,8.607550844,1.450525011,41.90765357,1.382251354,80.48275896,4.523343907
19629,Lisbon,181.5196998,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,1,0.97607895,0.443840051,324.6105772,10.70671755,680.7956297,38.2625149
19630,Lisbon,265.9474672,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,94,1,0.895047866,0.5380811,431.1973242,14.22229675,882.894639,49.62101372
19631,Lisbon,336.5384615,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,2,0.585064856,0.298840729,412.074708,13.59157038,735.4767752,41.3357399
19632,Lisbon,245.3095685,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,2,0.404641122,0.40104706,515.249811,16.99462242,984.3570231,55.32346804
19633,Lisbon,262.6641651,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,0,1.04452176,0.385384755,803.7608006,26.51065761,761.9985209,42.82633214
19634,Lisbon,262.6641651,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,98,0,1.02937168,0.412580004,3031.840298,100,827.8190635,46.52562071
19635,Lisbon,430.5816135,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,89,3,4.765160506,3.877241539,104.5272063,3.44764882,156.256925,8.782052443
19636,Lisbon,212.7110694,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,3.379375329,2.557123856,109.0476366,3.596747383,227.7277535,12.79890202
19637,Lisbon,203.3302064,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,93,1,4.747128549,3.899494068,104.0984525,3.433507119,157.7237678,8.864492885
19638,Lisbon,208.2551595,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,4.761040068,3.892715404,104.4738275,3.445888215,157.0166819,8.824752789
19639,Lisbon,227.7204503,Weekend,Private room,FALSE,TRUE,6,TRUE,0,1,10,98,3,0.713648817,0.466959592,399.3966989,13.17340822,964.3949459,54.20154651
19640,Lisbon,337.945591,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,0.456878875,0.400396237,581.3742887,19.17562377,867.316179,48.74546306
19641,Lisbon,218.5741088,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,94,1,0.855417636,0.538993686,385.7486991,12.72325259,740.0511223,41.5928303
19642,Lisbon,262.6641651,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,88,1,0.960916085,0.560828004,377.9264467,12.46524914,694.150012,39.0130665
19643,Lisbon,239.4465291,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,0.895792531,0.548406079,340.776853,11.23993415,755.0974958,42.43847628
19644,Lisbon,196.5290807,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,0,0.424313679,0.399973279,558.1928619,18.41102456,934.0683286,52.49711042
19645,Lisbon,158.5365854,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,90,1,3.465400516,2.809482964,107.0545675,3.531009451,232.335547,13.0578722
19646,Lisbon,208.2551595,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,4.814740479,3.892979948,105.6247771,3.483850292,154.9922854,8.71097635
19647,Lisbon,211.7729831,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,93,2,6.795321963,0.772319819,72.96375481,2.406583053,108.0947081,6.075208473
19648,Lisbon,262.6641651,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,0.96092429,0.560837045,377.910928,12.46473729,694.1214767,39.01146275
19649,Lisbon,262.6641651,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,92,0,2.886311731,2.099031565,102.9644135,3.396102809,248.934029,13.99075079
19650,Lisbon,222.0919325,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,0,0.945126314,0.478811431,493.595226,16.28038345,832.2963433,46.77725568
19651,Lisbon,222.0919325,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,0,0.980692507,0.414371019,391.8382326,12.9241053,713.5148373,40.1014209
19652,Lisbon,308.3958724,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,96,1,0.988383236,0.473733144,588.8567336,19.42241925,753.5926173,42.35389813
19653,Lisbon,233.5834897,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,96,2,5.409883835,4.33109288,121.4953156,4.007312513,148.7840128,8.362055011
19654,Lisbon,175.6566604,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,1,3.35054056,2.481343097,104.8158414,3.45716895,224.5151763,12.61834669
19655,Lisbon,314.4934334,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,91,2,1.0271482,0.404958677,308.7224542,10.18267534,673.5489982,37.85523505
19656,Lisbon,262.6641651,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.66701298,0.530360094,537.0609885,17.71402633,775.7374358,43.5984955
19657,Lisbon,231.2382739,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,94,0,0.893231955,0.504646319,408.7561038,13.48211197,754.226462,42.38952188
19658,Lisbon,227.7204503,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,2,4.583100051,3.379585952,92.25924484,3.043011365,154.1665144,8.664565835
19659,Lisbon,112.1013133,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,96,1,4.000955456,0.61045814,78.31455196,2.583069828,177.3049255,9.965005733
19660,Lisbon,250.9380863,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,1.023353697,0.383689513,319.710889,10.54510982,674.2396852,37.89405348
19661,Lisbon,354.1275797,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,2,1.006579263,0.400537521,483.129269,15.93518199,760.571515,42.74613064
19662,Lisbon,144.4652908,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,99,1,6.653901184,0.830967647,73.31000256,2.418003436,109.6030848,6.159983235
19663,Lisbon,257.739212,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,1,0.893111734,0.591442061,387.6360183,12.78550254,808.2841728,45.42770819
19664,Lisbon,268.2926829,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,0.986284095,0.474257406,588.2193699,19.40139691,760.1302719,42.72133161
19665,Lisbon,256.5666041,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,94,1,0.843657957,0.604586168,402.8964512,13.28884148,806.588483,45.33240594
19666,Lisbon,261.2570356,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,94,1,0.829546617,0.566438157,438.9558699,14.47819894,787.6607545,44.26861754
19667,Lisbon,221.8574109,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,0,0.811428386,0.597794116,479.1892371,15.80522686,860.4809584,48.36130559
19668,Lisbon,534.2401501,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,92,1,3.498903315,2.613968809,112.4205993,3.707998717,222.5253905,12.50651546
19669,Lisbon,534.2401501,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,83,1,3.454756965,2.566110603,108.2813633,3.571473188,221.9079296,12.47181253
19670,Lisbon,234.7560976,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,96,2,6.208063342,0.428378348,79.80326543,2.632172463,116.0164699,6.520432442
19671,Lisbon,167.6829268,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,97,1,0.368659789,0.315160872,530.1843022,17.48721074,983.1814901,55.25739998
19672,Lisbon,274.1557223,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,85,1,0.691411795,0.515611765,477.5807636,15.75217415,752.1492698,42.27277819
19673,Lisbon,248.8273921,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,74,1,0.423450881,0.422764983,517.9739016,17.08447183,964.9999146,54.23554735
19674,Lisbon,206.84803,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,95,1,0.657336934,0.42829818,456.5948554,15.05999032,733.7327745,41.23772244
19675,Lisbon,211.5384615,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,92,1,0.850960824,0.589453305,409.6988388,13.51320645,806.4635133,45.32538232
19676,Lisbon,170.0281426,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,3.391507798,2.556520194,109.6891164,3.617905485,226.9339282,12.75428694
19677,Lisbon,153.8461538,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,100,3,4.618943384,0.28795941,71.14684577,2.346655456,167.1820508,9.396073402
19678,Lisbon,216.4634146,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,0.923871547,0.539411048,428.2194075,14.12407533,927.704219,52.13943063
19679,Lisbon,341.4634146,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,0.497895129,0.501307904,526.0068789,17.34942567,1059.632058,59.55412408
19680,Lisbon,280.0187617,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,95,1,0.877244202,0.517974719,403.2652764,13.30100654,790.0903584,44.40516771
19681,Lisbon,100.6097561,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,77,1,8.03235839,0.708592612,44.35822924,1.463079347,87.85125437,4.937472837
19682,Lisbon,170.0281426,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,94,1,4.700864076,3.938918577,101.2896153,3.340862491,158.6324257,8.915561863
19683,Lisbon,225.6097561,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,5.380306426,4.262352429,113.9159155,3.757319131,148.5117963,8.346755721
19684,Lisbon,170.0281426,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,0,0.562417969,0.462345438,957.4623925,31.58023835,815.8371775,45.85220704
19685,Lisbon,322.9362101,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,95,2,0.568775585,0.414024046,489.9892669,16.16144713,930.1008704,52.27412877
19686,Lisbon,83.25515947,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,5.374752392,0.287901572,73.70922533,2.431171107,128.8211721,7.240090565
19687,Lisbon,223.2645403,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,1,0.967445328,0.466920893,574.3978052,18.94551654,1087.427719,61.11631377
19688,Lisbon,86.77298311,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,5.274533559,0.331203217,75.64891669,2.495148466,130.400444,7.328849823
19689,Lisbon,212.945591,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,95,2,1.028070308,0.404432757,1100.190349,36.28787274,836.7721839,47.02880976
19690,Lisbon,242.7298311,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,93,1,5.002987148,4.069352488,111.9479643,3.692409668,153.1541096,8.60766601
19691,Lisbon,117.7298311,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,5.21280765,0.711738085,64.83999639,2.138634955,142.5420531,8.011240366
19692,Lisbon,170.0281426,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,1,5.901061775,4.775358326,131.5616001,4.339331467,132.1302418,7.426069038
19693,Lisbon,199.108818,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,9,80,1,6.136414499,0.503393423,71.1095734,2.345426092,115.8776525,6.512630534
19694,Lisbon,199.108818,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,6.223865651,0.531287681,72.08202981,2.377500881,114.6480092,6.443521327
19695,Lisbon,120.3095685,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,4.742773465,3.912622251,103.9554857,3.428791609,157.80436,8.869022378
19696,Lisbon,263.6022514,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,81,1,0.480289979,0.466144037,603.9445918,19.92006611,913.4294361,51.33715007
19697,Lisbon,280.0187617,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,67,1,0.466115963,0.318130731,473.6479947,15.62245858,831.5071675,46.73290191
19698,Lisbon,320.3564728,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,94,2,0.447962753,0.370210483,455.1273767,15.01158808,1043.234194,58.63252076
19699,Lisbon,152.4390244,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,1.008088243,0.392343581,428.8911979,14.14623317,726.1707762,40.81271814
19700,Lisbon,233.5834897,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,2,3.350543557,2.48134307,104.8157779,3.457166855,224.5145107,12.61830928
19701,Lisbon,276.0318949,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,0.713631845,0.466935221,399.40219,13.17358933,964.3892722,54.20122763
19702,Lisbon,239.4465291,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,83,1,0.880955446,0.516703147,368.1604137,12.14313346,711.7512305,40.00230153
19703,Lisbon,94.98123827,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,79,1,3.543005384,2.464149458,95.66436849,3.15532347,198.0483929,11.13084346
19704,Lisbon,146.8105066,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,2,3.70983613,3.049952945,96.68435526,3.188965967,219.3106504,12.32583857
19705,Lisbon,224.2026266,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,1,0.541104035,0.349661559,471.9167007,15.56535485,1013.482767,56.96041191
19706,Lisbon,375.9380863,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,0.685840759,0.367494434,388.8711893,12.82624252,702.4744169,39.48092007
19707,Lisbon,221.8574109,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,83,1,0.440508343,0.441895908,520.130192,17.15559333,957.9916453,53.84166408
19708,Lisbon,227.7204503,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,0.944323925,0.48298469,495.653595,16.34827518,839.8420864,47.2013464
19709,Lisbon,233.5834897,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,1,5.479737044,4.371233156,119.4104267,3.938546064,144.1144419,8.099612776
19710,Lisbon,112.3358349,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,0.72466836,0.378633865,375.7441334,12.39326932,694.3237959,39.02283362
19711,Lisbon,261.4915572,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,77,2,0.944801529,0.524372804,443.73532,14.63584082,796.9948225,44.79321685
19712,Lisbon,239.4465291,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,1,4.04425637,3.160966878,97.63051758,3.220173492,180.5615836,10.14803853
19713,Lisbon,202.3921201,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,0,3.889225461,0.49865398,79.65607253,2.62731756,188.9372498,10.61877313
19714,Lisbon,125.9380863,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,8.717168399,1.483630639,41.38159955,1.364900374,79.35586565,4.460009524
19715,Lisbon,188.5553471,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,76,1,0.980504597,0.455417157,321.6759232,10.60992307,658.6434142,37.0175018
19716,Lisbon,170.9662289,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,86,0,0.972595748,0.45149491,324.2418331,10.69455516,674.6277642,37.91586455
19717,Lisbon,250.9380863,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,6,64,1,5.507678134,0.419072164,63.77780469,2.103600402,133.8330701,7.521772492
19718,Lisbon,268.2926829,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,96,2,4.58616373,0.402341648,71.18387118,2.347876675,169.8072815,9.543618315
19719,Lisbon,337.7110694,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,94,1,0.664636494,0.622237023,511.603826,16.87436592,846.8550288,47.59549231
19720,Lisbon,181.5196998,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,1,0.969805243,0.429548338,421.6566471,13.90761405,740.2413421,41.60352115
19721,Lisbon,199.108818,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,92,2,0.76336999,0.630543435,443.3203684,14.62215436,795.0303726,44.68280957
19722,Lisbon,248.8273921,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,92,1,0.851626075,0.588256902,410.2021835,13.52980841,806.5816189,45.33202016
19723,Lisbon,202.3921201,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,0,3.781217733,0.386059842,81.12805689,2.675868414,194.0438699,10.90577868
19724,Lisbon,285.6472795,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,93,2,5.073870323,3.995278405,108.1034833,3.565606123,149.4794284,8.401139205
19725,Lisbon,284.4746717,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,2,0.936638948,0.508358685,471.3856649,15.54783955,902.1959454,50.70579819
19726,Lisbon,326.2195122,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,98,1,0.777252602,0.617034424,443.8463127,14.63950172,794.6225691,44.65988994
19727,Lisbon,233.5834897,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,5.469162893,4.406071759,128.1949558,4.228288538,150.6402703,8.466381593
19728,Lisbon,598.2645403,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,97,2,0.868819383,0.591433483,399.2483975,13.16851675,800.8467999,45.00970817
19729,Lisbon,123.8273921,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,86,1,0.48843143,0.470529993,640.3284491,21.12012462,902.6833241,50.73319016
19730,Lisbon,221.8574109,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,93,1,0.933757873,0.461171343,393.8913248,12.99182299,742.0459829,41.70494674
19731,Lisbon,227.7204503,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,9,81,2,0.940715291,0.488937564,489.2958541,16.13857612,839.4892266,47.18151475
19732,Lisbon,199.108818,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,92,0,0.856598309,0.562885747,355.9251289,11.73957379,711.1693529,39.96959847
19733,Lisbon,256.8011257,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,2,0.929826021,0.531212117,437.8817892,14.44277225,872.5824675,49.04144241
19734,Lisbon,314.4934334,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,2,1.074990308,0.401066567,287.9074366,9.496128037,575.5715883,32.34864549
19735,Lisbon,225.6097561,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,94,0,0.441260711,0.316608378,477.9016738,15.76275881,860.781165,48.37817799
19736,Lisbon,251.1726079,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,1,0.981633218,0.464826564,640.5607012,21.12778505,828.096088,46.54119022
19737,Lisbon,268.2926829,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,0.890214626,0.54518234,339.081021,11.18400007,684.5226474,38.47198315
19738,Lisbon,216.4634146,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,91,1,0.468367395,0.323587791,477.5953451,15.75265509,830.1849677,46.65859079
19739,Lisbon,248.8273921,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,1,0.782966779,0.483850495,374.1133226,12.33947985,749.7077867,42.13556038
19740,Lisbon,83.25515947,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,84,1,4.038269591,0.018555154,78.372258,2.584973161,193.2393012,10.86055979
19741,Lisbon,211.7729831,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,1,3.712281788,2.883874711,108.0357171,3.563370973,213.7968007,12.01594563
19742,Lisbon,510.3189493,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,3.558743292,2.907755963,99.81716098,3.292296136,241.883421,13.59448798
19743,Lisbon,127.3452158,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,6.008302736,0.691127138,67.74092435,2.234317038,117.818998,6.621739284
19744,Lisbon,115.619137,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,6.248853131,0.860711553,66.27165839,2.185855846,113.4538993,6.376409192
19745,Lisbon,430.5816135,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,88,2,3.185883499,2.242137992,99.99661288,3.298215046,222.9202276,12.52870635
19746,Lisbon,297.3733583,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,2,0.702988041,0.389483848,389.5391273,12.84827329,707.8831567,39.78490556
19747,Lisbon,193.011257,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,97,1,2.698735672,2.049077582,104.2853711,3.439672306,248.2586367,13.95279196
19748,Lisbon,395.6378987,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,96,0,0.480898008,0.370684627,460.0845223,15.17509094,1026.209325,57.67567807
19749,Lisbon,322.7016886,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,93,2,5.494905732,4.405312412,124.0610138,4.091937623,145.8650662,8.198002492
19750,Lisbon,202.3921201,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,1,4.310717535,0.255710949,74.52556787,2.458096752,179.1350925,10.06786596
19751,Lisbon,170.0281426,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,84,1,0.796360483,0.402499852,349.6851652,11.53375939,775.2595153,43.5716351
19752,Lisbon,297.6078799,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,2,20,1,5.055304272,4.225947844,117.8276546,3.886341066,152.6177241,8.577519723
19753,Lisbon,110.9287054,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,9,94,1,5.346930479,0.569682943,66.41304751,2.190519321,138.0541761,7.759009812
19754,Lisbon,196.5290807,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,89,0,0.960537128,0.479568312,542.3217082,17.88754205,870.4899667,48.92383833
19755,Lisbon,138.6022514,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,2.557081189,1.810235259,107.4947324,3.54552753,268.9928441,15.11810925
19756,Lisbon,179.1744841,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,80,1,2.576840595,1.955406934,107.266325,3.537993907,281.6319373,15.82845972
19757,Lisbon,138.6022514,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,2.526801452,1.810462101,108.1443813,3.566955074,273.6835125,15.38173722
19758,Lisbon,138.6022514,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,8,90,1,2.578248737,1.95397359,107.2397011,3.537115763,280.8723,15.78576609
19759,Lisbon,270.6378987,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,1,4.511829823,0.412953127,72.01861594,2.375409285,170.2006561,9.565727007
19760,Lisbon,231.2382739,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,1,4.397613173,0.374379544,73.36048773,2.419668602,174.0078532,9.779701549
19761,Lisbon,254.4559099,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,0.442534448,0.290702322,461.9170536,15.23553381,858.8127872,48.26754996
19762,Lisbon,221.8574109,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,0.925122788,0.476387636,421.302147,13.89592147,760.1258503,42.72108311
19763,Lisbon,213.8836773,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,0,0.838284537,0.562102139,438.4996796,14.4631523,785.2039899,44.13054087
19764,Lisbon,216.4634146,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,1,2.944522286,1.904658724,100.3514741,3.309919528,231.5884246,13.01588195
19765,Lisbon,198.8742964,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,71,1,1.02045659,0.408237425,894.891656,29.516451,898.3722062,50.49089393
19766,Lisbon,272.9831144,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,7,74,1,0.843647176,0.560862502,435.9096852,14.37772582,786.391682,44.19729231
19767,Lisbon,210.3658537,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,89,1,1.000829673,0.39569875,341.2147968,11.25437897,672.5947407,37.80160325
19768,Lisbon,135.0844278,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,80,1,3.372489638,2.437169103,101.315222,3.341707084,215.8368124,12.13059968
19769,Lisbon,122.6547842,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,90,1,4.65759762,3.818082298,101.9147713,3.361482178,158.7049532,8.919638099
19770,Lisbon,266.1819887,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,90,1,0.922535377,0.483084478,431.9061617,14.24567653,765.0285585,42.99662827
19771,Lisbon,216.4634146,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,85,1,1.006586294,0.409361627,578.2358114,19.07210653,818.5768431,46.00618349
19772,Lisbon,198.8742964,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,1,4.505937314,3.380624161,94.78408451,3.126288828,158.27431,8.895434812
19773,Lisbon,225.6097561,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,80,1,0.753551956,0.587164609,428.8649561,14.14536763,760.3697254,42.73478953
19774,Lisbon,459.4277674,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,2,0.506928779,0.364358683,464.5062313,15.32093335,1016.091472,57.10702799
