ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
4091,Athens,69.59904389,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,1.726044733,0.471645177,105.658771,3.983774719,166.3539665,12.49086818
4092,Athens,162.3977691,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,83,2,2.619248608,0.672108681,65.64794423,2.47520029,96.67914937,7.259258893
4093,Athens,222.6232044,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,90,2,1.678641501,0.429352508,160.4064021,6.047987911,228.2910297,17.14147982
4094,Athens,111.3116022,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,100,1,1.825486815,0.505842361,155.3088366,5.855788506,191.179418,14.35491416
4095,Athens,119.5135097,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,90,1,1.265568062,0.078288215,107.069968,4.03698271,173.1796486,13.00338194
4096,Athens,98.18855014,Weekday,Private room,FALSE,TRUE,4,TRUE,1,0,9,97,1,1.91132797,0.490459212,139.5673995,5.262270918,178.0344713,13.36791157
4097,Athens,110.1399011,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,1,1.672828943,0.220529154,110.9785764,4.18435349,185.4671597,13.92600304
4098,Athens,133.3395824,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,98,1,1.87531085,0.601560942,150.7832685,5.685155786,179.0313704,13.44276482
4099,Athens,99.59459143,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,1,2.334807393,0.252356574,98.20141927,3.702601571,156.5900981,11.75773752
4100,Athens,113.4206641,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,1.733915178,0.471302324,123.1989935,4.645113993,232.5924432,17.46445612
4101,Athens,96.0794882,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.255372649,0.190112398,110.3928816,4.162270362,154.3246409,11.58763321
4102,Athens,138.9637476,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.111656296,0.581493236,72.05123646,2.716631015,104.1440953,7.819772466
4103,Athens,96.0794882,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,1.082335301,0.394067722,136.0646312,5.130201995,245.6486562,18.44479605
4104,Athens,61.39713636,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,0.947145692,0.448853149,134.7241058,5.079658619,228.4514889,17.15352807
4105,Athens,95.14212734,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,1,2.453302759,0.399515369,88.31677044,3.329909236,139.2056348,10.45240622
4106,Athens,139.1980878,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.392623888,0.147748535,101.1584029,3.814092142,140.331611,10.53695137
4107,Athens,310.7351253,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,2,0.545472504,0.51613483,357.4459518,13.47719771,571.7769885,42.93249595
4108,Athens,127.7154172,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,1.813408709,0.49736009,157.1234144,5.924205632,193.0830212,14.49784827
4109,Athens,127.7154172,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,10,100,1,3.586219481,0.4085804,47.78018805,1.801511634,70.10445984,5.263869478
4110,Athens,98.65723057,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,80,1,4.096430477,0.473962892,41.78769898,1.575569895,61.68674405,4.631816149
4111,Athens,111.3116022,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,1.857702185,0.67034683,158.0183706,5.957949197,179.7616975,13.49760222
4112,Athens,114.8267054,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,1.469679198,0.428840394,126.6544495,4.775399045,183.6996603,13.79328844
4113,Athens,55.7729712,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,5,70,0,3.169553218,0.17826785,50.54775892,1.905860557,76.27374184,5.727096715
4114,Athens,185.3631102,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,95,2,1.542060888,0.235193891,204.9094961,7.725939479,239.6012254,17.99071814
4115,Athens,158.6483256,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,97,0,1.021308785,0.35670794,220.558312,8.315964867,497.7046013,37.37069034
4116,Athens,156.5392637,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,90,0,0.966397175,0.269076179,250.8713879,9.458893789,623.9687139,46.85136832
4117,Athens,177.1612026,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,1.028861922,0.355511457,220.6200098,8.318291131,499.9246403,37.53738438
4118,Athens,168.0219342,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,83,1,0.303178031,0.332787937,181.8594936,6.856858606,268.4779144,20.15895568
4119,Athens,133.3395824,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.649735197,0.160895106,113.4434611,4.277289885,193.4764136,14.52738657
4120,Athens,126.5437162,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,1.083381127,0.448510997,131.3213989,4.951362429,167.1749359,12.55251156
4121,Athens,115.9984065,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,70,1,2.008994279,0.598412115,129.9628656,4.900140078,163.5781521,12.28244314
4122,Athens,138.9637476,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.073515983,0.07626557,114.457121,4.315509075,212.7102902,15.97158308
4123,Athens,107.796499,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,100,1,1.309748232,1.225803861,120.1540656,4.530307561,183.3341332,13.76584243
4124,Athens,81.08171443,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,2.866881323,0.213519672,61.55695567,2.320953021,90.79212339,6.817225156
4125,Athens,177.1612026,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,0,0.825038162,0.099154468,399.2963849,15.05513294,670.0184145,50.30906008
4126,Athens,205.9850491,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,0.791716385,0.144830644,353.358089,13.32306829,589.0311329,44.22804212
4127,Athens,79.91001336,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,1.431263068,0.28147857,97.50955966,3.676515589,154.7859678,11.62227244
4128,Athens,109.9055609,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,1,2.39321671,0.297343225,94.96807888,3.580691202,149.1499357,11.19908485
4129,Athens,177.1612026,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,0.884728089,0.125324632,342.4220869,12.91073557,600.2463211,45.07014669
4130,Athens,81.08171443,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,92,1,0.983132534,0.657396419,232.2057278,8.75512084,264.1273539,19.83228912
4131,Athens,127.7154172,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,1,0.856934077,0.413391296,128.2110993,4.83409121,205.795755,15.45239769
4132,Athens,351.2759825,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,88,2,0.980661949,0.347399872,225.2043487,8.491139757,501.9882251,37.69233088
4133,Athens,119.2791695,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,99,1,2.754291052,0.461135537,58.18011304,2.193632022,84.59980457,6.352268174
4134,Athens,152.7898203,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,93,1,0.703673147,0.300246364,281.9565127,10.63093217,587.5584455,44.11746378
4135,Athens,179.738945,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.122663607,0.449163851,195.9248663,7.387181601,420.725511,31.59063177
4136,Athens,127.7154172,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,96,1,2.233174851,0.3013381,105.488409,3.977351365,162.8546095,12.22811516
4137,Athens,237.6209781,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,98,0,0.865700924,0.079362719,414.9657156,15.64593182,680.1741093,51.07161144
4138,Athens,191.4559558,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,0,0.931316348,0.242467548,263.4678108,9.933831278,561.2342809,42.1408853
4139,Athens,135.6829846,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,67,0,0.950561125,0.097561905,399.3242662,15.05618418,677.6640169,50.88313844
4140,Athens,129.8244792,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,93,2,1.339470895,1.038966116,102.3106511,3.857536687,151.7131359,11.39154552
4141,Athens,131.9335411,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,1.620993773,0.481923933,121.0651628,4.564659709,151.2112226,11.35385882
4142,Athens,159.8200267,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,1.273594925,0.202923698,303.1098776,11.42850192,327.4798175,24.58917764
4143,Athens,162.1634289,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,70,2,1.779417646,0.58725085,81.47588127,3.071979287,120.3074002,9.033411757
4144,Athens,168.0219342,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,1,0.703673158,0.300250533,281.9542453,10.63084667,587.6043042,44.12090713
4145,Athens,95.14212734,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,1.890443303,0.187151599,100.1008627,3.774218482,139.3265043,10.46148184
4146,Athens,143.6505519,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,3.06023995,0.287841929,52.17632876,1.967264407,78.02986301,5.85895698
4147,Athens,151.8524594,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,1,0.440417384,0.361717152,259.6188692,9.788710185,463.9846097,34.83878816
4148,Athens,114.8267054,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,1.671171367,1.138505929,91.17230414,3.437574722,121.5634537,9.127723901
4149,Athens,185.3631102,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,2.527896611,0.521645753,90.08443526,3.396557544,139.1003631,10.44450178
4150,Athens,266.4448246,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,98,1,0.198125769,0.192616439,271.1091564,10.22194176,492.2307569,36.95968078
4151,Athens,106.1561175,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,97,1,1.714515951,0.445994257,124.0647514,4.677756663,237.7712996,17.85331618
4152,Athens,150.6807583,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,8,80,1,0.395348668,0.423570896,169.12381,6.376670413,261.8017644,19.65766971
4153,Athens,64.91223959,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,98,1,1.461107202,0.541734946,202.744657,7.64431605,173.5784168,13.03332387
4154,Athens,190.0499145,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,1.661581369,0.408142055,184.3305763,6.95002869,212.3026954,15.94097838
4155,Athens,230.5907717,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,100,1,0.353756274,0.322550879,296.3091855,11.17208757,541.8408819,40.68471088
4156,Athens,110.1399011,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,0,1.116708027,0.355900686,515.5414912,19.43805649,400.8103623,30.09528121
4157,Athens,254.9621541,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,90,1,0.562355787,0.552214299,152.453695,5.748137804,237.697813,17.84779835
4158,Athens,179.738945,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,0.792861018,0.200044163,308.3014999,11.62424766,529.6392757,39.76854003
4159,Athens,69.59904389,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,96,1,1.335121678,1.017547465,102.8149329,3.876550204,153.3212596,11.51229324
4160,Athens,157.7109648,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,1.661584112,0.408135589,184.3295657,6.949990587,212.3029411,15.94099683
4161,Athens,113.4206641,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,2.299895791,0.27045607,106.2210598,4.004975342,148.3890649,11.14195404
4162,Athens,95.14212734,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,91,1,1.390456896,0.882829315,105.1795327,3.965705445,141.2208608,10.60372165
4163,Athens,104.2813957,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,1,3.82375104,0.601344296,44.56188955,1.680168408,65.49120145,4.917477963
4164,Athens,237.6209781,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,95,2,1.514362566,0.096604849,203.0343501,7.655238683,247.6038219,18.59160178
4165,Athens,91.62702411,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,3.840141276,0.924606617,42.28643332,1.594374252,60.98844196,4.579383378
4166,Athens,81.08171443,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,93,1,1.876016911,0.540974693,113.3548102,4.273947377,197.7571191,14.84880799
4167,Athens,136.8546856,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,2,1.542070514,0.235204495,204.9074538,7.725862477,239.5991041,17.99055886
4168,Athens,62.80317765,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,2.556154421,0.388486185,70.65509993,2.663990866,105.969989,7.956871677
4169,Athens,96.0794882,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,96,2,1.461002219,1.169454048,96.85348342,3.651778788,141.6967675,10.63945562
4170,Athens,121.8569119,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.668306577,0.502556135,88.7160787,3.344964816,117.4610978,8.819694057
4171,Athens,147.8686757,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,96,1,1.587060108,0.497111174,116.2733083,4.383986883,170.6903283,12.81646862
4172,Athens,170.5996766,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.408774596,0.794386987,103.0970642,3.887187729,138.426388,10.39389563
4173,Athens,162.3977691,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,0.683935945,0.325054175,214.3691238,8.082606752,375.6819671,28.20848837
4174,Athens,115.9984065,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,88,1,2.774161675,0.63380621,56.79765431,2.141507584,83.57699848,6.275469668
4175,Athens,141.3071497,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,1,1.062593936,0.498179065,118.0475973,4.450884951,173.9785519,13.06336845
4176,Athens,150.6807583,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,1.904444628,0.712886567,148.8880449,5.613697978,174.2249981,13.08187314
4177,Athens,168.0219342,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,0.405570749,0.38772232,328.3288307,12.37936125,569.7070515,42.77707248
4178,Athens,172.7087385,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,0.518216581,0.350199595,400.9372975,15.11700216,545.2355532,40.93960346
4179,Athens,201.7669252,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,3,1.671717132,1.186190586,91.74323314,3.459101118,122.1062573,9.168480894
4180,Athens,370.9605605,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,90,2,0.678194028,0.539317781,139.9479149,5.276617929,222.5794559,16.7126201
4181,Athens,99.59459143,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,1,4.938390879,0.121117958,34.92198566,1.316703974,51.63827051,3.877315604
4182,Athens,162.1634289,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,1,1.305649217,0.245260507,192.8084635,7.269680265,351.8074287,26.41584273
4183,Athens,154.1958616,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,100,2,1.149778785,0.524085215,181.4798263,6.842543568,382.886405,28.74944141
4184,Athens,140.3697889,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,0.61255833,0.346790768,290.6328028,10.95806435,548.7658128,41.20467684
4185,Athens,214.4212968,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.140861385,0.384202322,443.0705399,16.70560048,377.8608105,28.37208919
4186,Athens,85.76851874,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.551672165,0.896563773,64.99845607,2.450711887,95.26852744,7.153340814
4187,Athens,114.8267054,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,1,1.631942414,0.318708881,112.3400614,4.235687131,183.0093735,13.7414575
4188,Athens,127.481077,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,1,3.094342928,0.254279175,51.64140803,1.947095672,77.59024944,5.825948118
4189,Athens,212.0778947,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,100,2,1.344895061,0.174691764,267.5536957,10.08788612,330.5275849,24.81802256
4190,Athens,91.62702411,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,1,2.765003251,0.183255388,64.07268783,2.415806578,94.64160572,7.106267716
4191,Athens,92.56438497,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,6,60,1,1.89684101,1.089734319,79.82362037,3.009682185,114.8117875,8.620767715
4192,Athens,127.481077,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,3.257185835,0.460367,49.12812653,1.852334516,76.25348868,5.725575985
4193,Athens,134.5112835,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.686896293,0.544842145,133.4263825,5.03072906,234.3923916,17.5996072
4194,Athens,162.3977691,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,96,1,0.823983042,0.196054677,147.8143176,5.573213997,191.5016874,14.37911211
4195,Athens,301.3615166,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,3,0.686895556,0.671294593,169.2387321,6.381003452,205.6311316,15.44003677
4196,Athens,126.5437162,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,3.296368979,0.282416122,48.66331478,1.834809182,79.00356553,5.93206849
4197,Athens,140.3697889,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,1.527995544,0.982848907,97.45018729,3.674277004,130.6713325,9.811598864
4198,Athens,125.1376749,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,0.685846152,0.460720399,140.4755013,5.296510129,264.2640446,19.8425527
4199,Athens,236.4492771,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,0.73551994,0.267704429,288.5727205,10.88039069,509.6595824,38.26834307
4200,Athens,138.0263867,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,0,1.06087361,0.400254828,766.2644028,28.89135211,475.4962751,35.70315405
4201,Athens,88.11192089,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,1.897845144,0.449568999,137.8473395,5.197417507,174.2339486,13.08254519
4202,Athens,237.6209781,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,0.154170801,0.145684668,272.8771237,10.28860147,458.6600484,34.43898769
4203,Athens,62.80317765,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,9,90,1,2.189109733,0.293654899,82.17594924,3.098374759,121.4041826,9.115764858
4204,Athens,162.3977691,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,1.966666574,0.565115656,134.72858,5.079827314,169.6554042,12.73876022
4205,Athens,173.8804396,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,98,2,1.167452501,0.68515391,182.1340003,6.867208647,212.9495595,15.98954887
4206,Athens,99.82893164,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.633808669,0.532299398,59.56648701,2.245904082,87.50781202,6.570619071
4207,Athens,107.796499,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,2.755138842,0.174321711,65.11033486,2.454930183,96.84826565,7.271957173
4208,Athens,231.7624728,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.609431819,0.335822282,168.6858472,6.360157393,247.0016386,18.5463862
4209,Athens,92.79872519,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,2.170636768,0.650029731,119.4995651,4.505630172,152.7574262,11.46995719
4210,Athens,201.7669252,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,2.040188072,0.724732083,130.2305077,4.910231297,159.6777393,11.98957641
4211,Athens,254.9621541,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,80,1,3.629235086,0.18892767,47.76173059,1.800815712,69.85731435,5.245312291
4212,Athens,177.3955428,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,0.658541241,0.668470666,140.0745422,5.281392304,227.3051244,17.06745205
4213,Athens,116.9357673,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,2,2.213410148,0.268035806,103.4514624,3.900550012,131.6023994,9.881509038
4214,Athens,227.3100087,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,0.325282259,0.324612438,276.4878948,10.42474255,492.1007484,36.94991896
4215,Athens,238.558339,Weekday,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,0,1.201443521,0.134517538,249.4385295,9.404869075,560.440183,42.0812596
4216,Athens,97.48552949,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,3.36688998,0.344504619,54.61333341,2.059149609,80.91571571,6.075644362
4217,Athens,215.3586577,Weekday,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,0,1.268789178,0.291830163,192.8507257,7.271273729,368.7345565,27.6868345
4218,Athens,163.5694702,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,3.014657587,0.584385751,56.93117345,2.14654181,84.35607607,6.333967556
4219,Athens,139.1980878,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,2.224527763,0.222043005,105.2225631,3.967327869,167.2249747,12.55626878
4220,Athens,173.8804396,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,90,2,1.94818758,0.538927732,136.2630427,5.137682936,172.4187615,12.9462499
4221,Athens,264.1014224,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,0.566767696,0.370635197,411.2267075,15.50495568,528.5113382,39.68384763
4222,Athens,134.5112835,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,1.724119633,0.363782613,83.32183336,3.141579352,127.82875,9.598160477
4223,Athens,148.3373562,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,1.841396076,0.44150364,149.3519879,5.631190559,218.315901,16.39248645
4224,Athens,93.97042626,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.937161662,0.253277487,95.47936831,3.599968939,137.398524,10.31671734
4225,Athens,132.1678813,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,1.517350672,0.3228747,120.5407074,4.544885561,198.0152235,14.86818804
4226,Athens,97.25118928,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,95,1,0.915628737,0.573858203,173.5936988,6.545203792,203.6255102,15.28944251
4227,Athens,109.2025402,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,1.863742371,0.502016678,86.6544854,3.267234182,115.0921113,8.641816131
4228,Athens,219.1081011,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,1.883742951,0.633762333,138.342145,5.216073729,190.7654568,14.32383143
4229,Athens,227.3100087,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,0.357065748,0.34762148,307.7852338,11.60478228,636.0087326,47.75540619
4230,Athens,150.6807583,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,1,0.455125241,0.475081562,173.4835448,6.54105053,252.1373004,18.93200294
4231,Athens,266.6791648,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,0.847892525,0.831918973,154.5169792,5.825932191,193.4720922,14.52706209
4232,Athens,103.1096947,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,1,1.076861531,0.873440962,114.5366112,4.318506186,171.6229234,12.88649353
4233,Athens,104.2813957,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,1,4.126895919,0.043953663,41.97650513,1.582688672,62.8099337,4.716152063
4234,Athens,82.72209594,Weekday,Private room,FALSE,TRUE,2,TRUE,0,1,10,80,1,3.543066941,0.487244557,48.20694685,1.817602215,70.76967999,5.313818255
4235,Athens,138.9637476,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,2,1.863316135,0.270417764,118.6221126,4.472546564,147.0706905,11.04296246
4236,Athens,57.88203314,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,3.383865141,0.52432653,52.31174212,1.972370053,77.06912305,5.786818777
4237,Athens,127.7154172,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,1.852871525,0.489443735,87.89845321,3.314136938,115.2621105,8.654580708
4238,Athens,104.2813957,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.157492556,0.468444711,122.005861,4.60012794,160.1111982,12.02212314
4239,Athens,92.79872519,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,1.935097166,0.220152192,122.7514794,4.628240854,153.1810475,11.50176526
4240,Athens,115.9984065,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,100,2,3.060955897,0.287653402,52.19716606,1.96805006,77.69796731,5.834036231
4241,Athens,64.91223959,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,80,1,2.876105264,0.731742426,59.5256614,2.244364787,88.95265384,6.679106588
4242,Athens,76.62925035,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,1.521832537,0.525663595,146.8906255,5.538386969,162.7871268,12.22304815
4243,Athens,202.9386263,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,95,1,1.1157514,0.452894275,195.2862363,7.363102597,421.7324704,31.6662404
4244,Athens,153.0241605,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,1.408792494,0.706591134,149.7742952,5.647113299,181.6578095,13.63997385
4245,Athens,126.309376,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,1.651227982,0.428056704,144.4823847,5.447586281,239.0081869,17.9461892
4246,Athens,127.481077,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,2.025184558,0.502903216,106.0453324,3.998349692,176.9697563,13.28796629
