ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
1029,Amsterdam,280.0365571,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,2.072137184,0.57032251,300.3081339,15.90151523,373.0783054,25.99663308
1030,Amsterdam,675.6028402,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.41446134,0.405056224,266.7821211,14.12629057,351.7500345,24.51044848
1031,Amsterdam,682.1643662,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,2.30258713,0.126626191,325.420979,17.23125707,409.0048869,28.50004896
1032,Amsterdam,946.0314485,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,94,2,1.117509096,1.008999988,390.424899,20.67325782,520.6718367,36.28116269
1033,Amsterdam,192.861997,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,7.385804977,3.696267241,59.20603604,3.134998948,75.2828602,5.24581801
1034,Amsterdam,538.2794741,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,3.073568008,1.58239456,203.7902914,10.79083134,236.2845814,16.46464958
1035,Amsterdam,1576.640967,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,3,1.67800141,1.749884397,242.8226369,12.85761997,296.5605864,20.66476833
1036,Amsterdam,439.8565838,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,9,97,1,2.256485799,1.694749966,203.8597672,10.79451013,262.9449617,18.32238324
1037,Amsterdam,658.7303447,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,2,3.525893589,1.148050785,154.8301668,8.198360211,199.0050076,13.86695524
1038,Amsterdam,218.8737609,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,3.050917389,1.453161314,181.1588879,9.592483487,229.9989346,16.02665666
1039,Amsterdam,921.6600661,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,3.586307748,0.856009791,139.3776976,7.380141696,172.4729167,12.01816098
1040,Amsterdam,315.89061,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,1.73417847,1.82035839,232.1010542,12.28990504,284.9661603,19.85685203
1041,Amsterdam,509.9243081,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,1,2.818626042,1.518472414,179.4432998,9.501641958,220.780144,15.38427808
1042,Amsterdam,899.6320859,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,1,3.991285842,0.157236283,124.1707765,6.574925124,160.4226299,11.17847966
1043,Amsterdam,245.5885455,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,89,1,4.857013311,0.216018912,104.4842799,5.532512043,130.3621909,9.083825019
1044,Amsterdam,386.8956952,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,88,1,3.513354687,0.889144598,150.6834159,7.978786993,190.3240185,13.26205144
1045,Amsterdam,1155.297261,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,1.141082073,1.164681255,385.1064933,20.39164471,436.3778204,30.40743435
1046,Amsterdam,242.0734422,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,9,94,1,3.649659689,0.921838021,160.7287744,8.510695403,193.0986368,13.45539083
1047,Amsterdam,188.1751927,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,8,83,1,3.119002161,0.482569692,165.7259466,8.775298989,213.7330946,14.89322954
1048,Amsterdam,355.2597661,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,9,93,0,0.993573102,1.117368771,419.2793899,22.20112229,492.0919813,34.28967724
1049,Amsterdam,549.5278045,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,94,1,3.736897499,0.895566084,154.5837754,8.185313623,189.2525077,13.18738702
1050,Amsterdam,894.7109413,Weekday,Private room,FALSE,TRUE,4,TRUE,1,0,10,94,2,0.398396609,0.303282064,548.9261625,29.06600504,712.8557278,49.67281271
1051,Amsterdam,784.1023598,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,2,1.734961452,1.642635412,208.5765195,11.04426529,269.6404499,18.78893448
1052,Amsterdam,737.2343168,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,3,2.440051932,1.874989565,214.4851402,11.35713069,267.7737096,18.65885734
1053,Amsterdam,373.5383029,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,3.536676479,2.596328475,118.3416754,6.266270344,148.3391372,10.3364845
1054,Amsterdam,405.6429124,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,0.17579991,0.411673147,601.9392867,31.87308519,794.0454286,55.33022787
1055,Amsterdam,798.6314531,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,0.802580631,0.770439938,501.4180886,26.55042096,585.1578449,40.77464051
1056,Amsterdam,264.3357627,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,2.004479861,0.655527611,188.6958925,9.991572886,229.8052778,16.01316239
1057,Amsterdam,1941.508682,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,0.516734948,0.292160696,510.5866466,27.0359022,756.6972483,52.72775294
1058,Amsterdam,1450.097251,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,99,1,0.875465757,0.325662581,492.0952941,26.0567728,874.5791643,60.94193444
1059,Amsterdam,796.288051,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,1.714267135,1.726854365,215.050797,11.38708259,277.2320775,19.31793002
1060,Amsterdam,442.6686664,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,2,2.582782788,1.282241703,163.0240118,8.632229748,204.6776576,14.26223365
1061,Amsterdam,734.8909146,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,3.376203744,2.283153282,122.2478668,6.473105777,152.3234809,10.6141193
1062,Amsterdam,540.6228763,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,2.925821936,0.849131291,193.1111493,10.22536367,245.2963884,17.09260526
1063,Amsterdam,712.8629344,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.248713993,1.699113012,279.3610453,14.79235297,316.4448364,22.05033148
1064,Amsterdam,884.8686523,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,3.306494133,1.297762058,166.3303483,8.807302461,212.2191425,14.78773518
1065,Amsterdam,264.1014224,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.272023719,0.739288939,99.65764079,5.276938298,125.3542677,8.734865723
1066,Amsterdam,538.5138144,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,2.613537733,0.752603752,177.6596991,9.407199114,226.2031015,15.76215755
1067,Amsterdam,442.6686664,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.429470721,1.314269998,162.6628941,8.613108327,198.7965856,13.8524321
1068,Amsterdam,378.4594474,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,87,1,1.510462089,1.173691263,226.609157,11.99910543,296.9301482,20.69051993
1069,Amsterdam,524.6877417,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,98,1,3.576481588,1.05414253,164.2414984,8.696696473,199.9119664,13.93015343
1070,Amsterdam,319.6400534,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,1.890283945,0.299830666,260.2050349,13.77802949,331.072129,23.06958227
1071,Amsterdam,221.2171631,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.200518257,0.92117443,131.5328986,6.964754379,167.6514852,11.68219669
1072,Amsterdam,351.5103227,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,0.721166612,0.218163613,441.2820382,23.36617713,573.3243309,39.95006423
1073,Amsterdam,847.8428983,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,1.568698427,0.668331698,642.4315783,34.01717894,621.7297505,43.32302351
1074,Amsterdam,337.68425,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,9,92,1,2.849485336,0.961905204,152.5972139,8.080123869,191.4237491,13.33868225
1075,Amsterdam,233.6371945,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,2.784104147,1.909814316,146.5448063,7.759644865,184.5481803,12.85958272
1076,Amsterdam,237.8553184,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,1,5.514965157,1.706856551,80.18452047,4.245823638,99.75913193,6.951359838
1077,Amsterdam,965.0130059,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,0.691227348,0.673726408,556.4227025,29.46295181,666.5003549,46.44270364
1078,Amsterdam,388.0673962,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,90,2,2.860040218,0.95216965,152.2853635,8.063611184,191.0007016,13.30920368
1079,Amsterdam,381.0371898,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,2.824866521,0.986886352,153.9735454,8.153001538,192.9948475,13.44815864
1080,Amsterdam,360.1809106,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,3.081525657,0.496089994,189.21826,10.01923259,249.2577743,17.36864032
1081,Amsterdam,358.7748694,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,0,3.141374762,0.745628383,176.5487886,9.348375666,223.6382722,15.58343656
1082,Amsterdam,194.0336981,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,87,1,4.915127035,0.323308013,108.667567,5.754019876,135.5467565,9.445093007
1083,Amsterdam,755.981534,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,3,2.010841261,0.565089128,270.9871922,14.34895188,352.9726523,24.59564224
1084,Amsterdam,316.8279708,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,2.972055797,1.097827377,227.3747669,12.03964499,259.665854,18.09389029
1085,Amsterdam,768.1672252,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,3.60986035,2.013255999,106.452741,5.63674337,134.2880653,9.357385593
1086,Amsterdam,307.220022,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,1.467800073,1.549480921,276.1344413,14.62150214,332.6084353,23.1766343
1087,Amsterdam,276.2871136,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,3.839556259,0.754153799,149.4900669,7.915598369,186.4934314,12.99513061
1088,Amsterdam,1437.91156,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,96,3,0.43828144,0.111252678,682.5356198,36.14071458,763.3884084,53.1940026
1089,Amsterdam,1062.967216,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,92,2,0.832102427,0.960239444,549.3870067,29.09040705,599.1761172,41.75145389
1090,Amsterdam,584.913177,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,1,2.00649264,0.203310423,418.3684932,22.1528897,480.1328381,33.45634693
1091,Amsterdam,571.5557847,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,3.03897814,1.603818728,145.5489303,7.706912571,187.5561602,13.06918308
1092,Amsterdam,167.3189136,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,8,87,1,4.867732453,1.578505464,82.76859448,4.382652073,102.4639424,7.139834924
1093,Amsterdam,792.7729478,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,1.360556254,0.466626478,360.3941795,19.08311127,470.8076922,32.80655735
1094,Amsterdam,909.4743749,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,86,2,2.135919333,0.256965271,405.4865529,21.4707824,460.6767384,32.10061792
1095,Amsterdam,228.71605,Weekday,Private room,FALSE,TRUE,3,TRUE,0,0,10,98,1,7.628766278,2.927772903,61.79216883,3.271936398,76.46660101,5.328302773
1096,Amsterdam,378.6937876,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,83,1,3.326725232,1.330569556,181.2981484,9.599857422,216.2285847,15.06711887
1097,Amsterdam,295.0343308,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,8,86,1,4.880430261,0.884337244,107.3347369,5.683445639,132.6991373,9.246666802
1098,Amsterdam,356.197127,Weekday,Private room,FALSE,TRUE,4,TRUE,0,0,10,95,1,2.169252732,0.212112619,224.4335562,11.88390593,291.785726,20.33204919
1099,Amsterdam,2486.115342,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.375832623,1.436053721,181.1983552,9.594573304,225.3042029,15.69952101
1100,Amsterdam,233.6371945,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,4.719735856,0.322263471,108.0248801,5.719989179,134.7752768,9.39133519
1101,Amsterdam,317.0623111,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,1,0.598354501,0.751992981,440.4765152,23.32352416,625.9475624,43.61692671
1102,Amsterdam,1812.855904,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,84,5,1.943019899,0.388532101,257.9481051,13.65852356,336.5892366,23.45402226
1103,Amsterdam,258.0085769,Weekday,Shared room,TRUE,FALSE,2,FALSE,0,0,8,90,1,0.280204367,0.51621713,533.9626528,28.27367726,807.4923072,56.26722573
1104,Amsterdam,319.6400534,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,4.763359741,0.852117397,110.9061233,5.871971404,136.9822078,11.9415603
1105,Amsterdam,347.9952195,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,87,1,5.748310293,3.651591499,75.27593656,3.985516163,95.38646779,8.31541027
1106,Amsterdam,482.9751834,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,9,90,2,0.384872086,0.43985163,493.2725175,26.11652118,875.1148175,76.28900523
1107,Amsterdam,485.5529257,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,0.544722559,0.318688148,552.8495136,29.27085033,815.3039942,71.07493718
1108,Amsterdam,2771.541724,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,3,1.68679768,1.45839939,208.809162,11.05548902,272.315202,23.73934878
1109,Amsterdam,1001.80442,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,3.719138932,1.196103914,106.2265375,5.624208764,133.8763,11.67079971
1110,Amsterdam,393.4572212,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,1.807548646,1.902477387,209.1129086,11.07157101,273.2491934,23.8207704
1111,Amsterdam,287.7697842,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,88,1,3.142359977,0.924407718,206.2530746,10.9201559,238.2907785,20.77323579
1112,Amsterdam,909.4743749,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,1.009928681,0.917121248,409.856504,21.70002521,555.1109383,48.39234856
1113,Amsterdam,393.4572212,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,2.18271446,1.590381065,191.5008262,10.13909189,229.2969536,19.98919016
1114,Amsterdam,553.0429077,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,87,1,2.933051583,0.628065184,214.9225356,11.37916416,269.6245899,23.50479198
1115,Amsterdam,553.0429077,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,1.305492083,1.34215866,325.2567788,17.22085713,390.913162,34.07824398
1116,Amsterdam,682.1643662,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,2.172555978,0.630255412,260.3242849,13.7829789,336.2465854,29.31263076
1117,Amsterdam,233.6371945,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,96,1,7.304534311,3.720801136,59.77619901,3.164876031,75.70111753,6.599320267
1118,Amsterdam,368.8514986,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,90,1,1.327800342,0.119497859,539.0034675,28.53776558,573.8881843,50.02927367
1119,Amsterdam,497.5042767,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,1,1.79167567,1.231853811,392.5912074,20.78590681,438.0809315,38.19014124
1120,Amsterdam,1106.320156,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,0.438688675,0.652137945,483.8602618,25.61818534,716.373179,62.4505449
1121,Amsterdam,612.0966419,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,1.81416209,1.525854673,307.0625989,16.25755861,372.1821269,32.44534735
1122,Amsterdam,858.1538678,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,2.188362324,1.530394817,325.6853728,17.24354922,332.0446868,28.94632606
1123,Amsterdam,332.0600848,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,2.491166118,1.331646624,170.6346174,9.034321677,212.9398083,18.56323973
1124,Amsterdam,203.8759872,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,4.230638249,2.68713391,92.21351943,4.882283621,116.2170228,10.13133463
1125,Amsterdam,269.022567,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,93,1,4.180817134,2.808429161,93.27071084,4.938257065,117.7595764,10.26580828
1126,Amsterdam,295.2686711,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,4.127289916,0.839313666,129.2292581,6.842097491,164.4043541,14.33211321
1127,Amsterdam,1096.477867,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,96,2,2.161618609,1.424194,183.3646634,9.708319324,222.3894622,19.38702272
1128,Amsterdam,572.7274858,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,89,1,1.126311322,1.121053931,386.3708432,20.45656701,462.8112855,40.34603446
1129,Amsterdam,599.9109507,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,3,3.363598999,0.697402152,156.2363741,8.272000625,198.8733057,17.33697837
1130,Amsterdam,602.2543529,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,2,3.856290161,0.727959615,148.7241308,7.874261737,184.2595366,16.0630085
1131,Amsterdam,1609.917278,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,96,3,2.988589956,1.750000494,207.9524279,11.01012887,241.778067,21.07724363
1132,Amsterdam,331.8257446,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,94,0,1.80062729,0.409751877,561.9725526,29.75387346,500.9392671,43.66987921
1133,Amsterdam,796.5223912,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,2.854955025,1.702605518,202.8458376,10.7397583,271.4731702,23.66594382
1134,Amsterdam,540.6228763,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,6.411634992,4.143230118,67.2156191,3.558759261,83.99869522,7.322669862
1135,Amsterdam,344.4801162,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,0.540346176,0.338642716,558.6218975,29.57647162,816.9047878,71.21448796
1136,Amsterdam,479.4600801,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,10,94,1,0.514369133,0.277216809,589.2640197,31.19883168,873.3650607,76.13646845
1137,Amsterdam,716.6123779,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,96,2,3.695019401,0.397527245,116.7235599,6.179978034,147.251731,12.83681621
1138,Amsterdam,350.3386216,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,91,0,1.097898457,0.956934101,293.0540391,15.51586952,426.5220292,37.18248242
1139,Amsterdam,378.6937876,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,4.025061638,0.341013506,120.4895589,6.379370437,153.8728483,13.4140187
1140,Amsterdam,299.0181145,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,9,94,0,4.224201874,1.519306713,108.7460663,5.757606277,138.7869941,12.09889435
1141,Amsterdam,381.0371898,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,1.494007097,1.634931374,254.069724,13.45182854,316.6796207,27.60686113
1142,Amsterdam,430.248635,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,3.019444781,0.792403672,144.5500073,7.653261012,182.7618896,15.93244964
1143,Amsterdam,344.4801162,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,95,1,0.36333415,0.209643871,1238.473782,65.57151595,755.1339272,65.8295517
1144,Amsterdam,406.8146135,Weekend,Private room,FALSE,TRUE,4,TRUE,0,0,9,98,1,5.036504274,1.246615178,87.20465516,4.617087193,109.0957131,9.510527378
1145,Amsterdam,749.6543482,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,2.147644224,1.663573094,198.6658369,10.5184464,246.1503895,21.4584052
1146,Amsterdam,491.8801115,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,98,1,0.375148118,0.190385267,1888.737455,100,747.799897,65.19020032
1147,Amsterdam,344.4801162,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,95,1,0.3604909,0.223520462,1030.187746,54.54372405,761.5610635,66.38984371
1148,Amsterdam,817.1443301,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,5,1.395558384,0.85721888,311.0167282,16.46691166,350.8561097,30.58623058
1149,Amsterdam,420.4063459,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,1,1.48338477,0.536218084,334.9739658,17.73533769,370.0178465,32.25667406
1150,Amsterdam,255.6651747,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,3.528681302,0.206182898,159.4989109,8.444737009,200.9645859,17.5192878
1151,Amsterdam,798.8657934,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,1.505905061,0.17581275,304.2825418,16.11036732,364.8659125,31.80754908
1152,Amsterdam,368.6171584,Weekend,Private room,FALSE,TRUE,4,TRUE,0,0,10,97,1,10.9070809,0.644974937,42.29310643,2.239226331,52.63423007,4.588441394
1153,Amsterdam,848.0772385,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,3,1.267309624,1.157981503,363.9967937,19.27196354,480.5864625,41.8956032
1154,Amsterdam,768.1672252,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,2.376328392,0.213720708,310.9608044,16.46395075,373.4336944,32.554454
1155,Amsterdam,469.6177911,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,0.97506491,1.105002442,355.6162339,18.82825127,528.5652064,46.07819796
1156,Amsterdam,613.268343,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,84,1,0.227261772,0.459806404,562.2640312,29.76930592,798.406079,69.60184461
1157,Amsterdam,249.5723291,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,5.839414156,3.833056583,73.91653384,3.913542013,92.56961163,8.06984803
1158,Amsterdam,430.248635,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,3.029538105,0.911223721,139.9344252,7.408887075,176.9238587,15.42351348
1159,Amsterdam,403.06517,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,2.804409989,1.705902126,154.5853262,8.184585195,198.1384058,17.27291274
1160,Amsterdam,442.6686664,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,84,1,0.49314171,0.122273225,570.4301888,30.20166657,670.0635395,58.41345598
1161,Amsterdam,977.4330373,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,2,0.699256631,0.608605097,528.8857542,28.00207899,832.1783222,72.54597352
1162,Amsterdam,522.3443395,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,96,2,3.845073813,0.696826279,149.9457047,7.938938482,181.6496247,15.83548683
1163,Amsterdam,1179.902983,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,99,3,1.502722791,0.21206915,483.8538965,25.61784832,488.3823088,42.57521386
1164,Amsterdam,583.7414759,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,2.572830077,1.472434498,149.000014,7.888868493,189.3124594,16.50350208
1165,Amsterdam,374.9443442,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,6,88,1,0.944510188,0.727102666,320.2424682,16.95537234,458.1393129,39.9387506
1166,Amsterdam,372.3666018,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,3.893261987,0.657429833,147.2292431,7.795114282,179.4896783,15.64719136
1167,Amsterdam,479.2257399,Weekend,Shared room,TRUE,FALSE,2,TRUE,0,0,10,96,1,1.377262231,0.077909535,549.5193793,29.09453496,555.0528126,48.38728139
1168,Amsterdam,454.8543576,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,2.284973113,1.827538976,164.1625231,8.691653919,210.6902647,18.36713353
1169,Amsterdam,614.4400441,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,5.248925497,1.447323925,83.97135713,4.445898867,104.7862437,9.134845086
1170,Amsterdam,493.9891735,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,91,1,1.425142007,0.133104994,594.1811394,31.45917066,552.4009929,48.15610637
1171,Amsterdam,602.0200127,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,99,1,2.013315462,1.804244914,264.786523,14.01923397,335.1378795,29.21597821
1172,Amsterdam,675.8371804,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,1.632420597,1.760490127,236.5133699,12.52229998,295.3747468,25.74958755
1173,Amsterdam,399.5500668,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,9.33553242,0.380476295,49.32559443,2.61156437,61.58937196,5.369114802
1174,Amsterdam,368.6171584,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,0.353096482,0.495742878,500.5144965,26.4999508,797.9492694,69.56202177
1175,Amsterdam,209.0314719,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,4.687709408,3.632021976,90.39515003,4.786009287,112.9865747,9.849717111
1176,Amsterdam,209.0314719,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.612480959,3.625937888,92.04651909,4.873441718,115.1567689,10.03890594
1177,Amsterdam,640.4518079,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,96,1,1.732612307,0.504428021,386.0594917,20.44008237,430.8703816,37.56155437
1178,Amsterdam,165.9128723,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,11.19593222,0.42920281,40.89005995,2.164941444,50.82399114,4.430632014
1179,Amsterdam,209.0314719,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,4.6868921,3.59589022,90.27616652,4.779709655,112.8022705,9.833650206
1180,Amsterdam,934.0800975,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,10,96,1,1.11989842,0.382395397,373.3606547,19.7677371,414.2498298,36.11264123
1181,Amsterdam,234.5745553,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,2.478897073,1.333442226,172.8309184,9.150605763,215.3639594,18.77456752
1182,Amsterdam,227.3100087,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,6.058968514,1.748145885,77.94936587,4.127062003,96.97621833,8.453998355
