ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
14622,Budapest,95.40818724,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,1.578279902,0.221212771,148.1730625,8.83625622,356.9532924,27.0296015
14623,Budapest,85.77337031,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,10,97,2,2.772053178,1.073489488,93.02914543,5.547765234,181.5812301,13.7498894
14624,Budapest,67.20872303,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,97,1,2.044628645,0.188227594,128.8956247,7.686651986,260.2564073,19.70741587
14625,Budapest,164.7318701,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,90,2,12.506673,6.364141102,23.91752807,1.426314625,38.78892685,2.937216879
14626,Budapest,126.4275979,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,1,1.421056822,0.214660465,157.8619008,9.414047189,405.5299521,30.70797562
14627,Budapest,243.4553743,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,2.442258382,0.730778472,107.7786797,6.427349294,206.9691255,15.67233895
14628,Budapest,185.1764816,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,2,1.490669532,0.335826626,156.4060767,9.327229553,422.4436497,31.98873285
14629,Budapest,140.7623255,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,89,1,1.551643942,0.643028773,163.2984594,9.738254731,348.9224392,26.42148059
14630,Budapest,215.9608967,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,3.23366558,0.218501508,81.71247825,4.872899175,153.4583699,11.6203399
14631,Budapest,93.7632185,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,0,1.518169756,0.270797168,151.7523353,9.049705078,375.9575248,28.46866045
14632,Budapest,97.28815153,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,0,1.383602356,0.186331597,162.9832461,9.719457082,434.0024656,32.86400195
14633,Budapest,177.8916201,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,1,1.120834424,0.042739872,207.0283231,12.34607206,538.7611731,40.79665358
14634,Budapest,215.4909057,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,1.699889451,0.445576691,152.5944793,9.099926086,331.2145158,25.08058215
14635,Budapest,233.1155708,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,1.882536191,0.179713241,134.3612593,8.012593467,283.8569722,21.49452325
14636,Budapest,146.4022184,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,0,1.392698006,0.349660919,169.5201023,10.10928055,455.8679794,34.51972592
14637,Budapest,75.6685623,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,2.750994761,1.01953287,93.90074328,5.599742711,183.4698071,13.89289826
14638,Budapest,133.2424684,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,98,0,4.692282758,1.29020288,58.69917429,3.500507684,104.7171372,7.929503798
14639,Budapest,147.3422005,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,4,60,0,2.455193095,0.552447247,102.7912892,6.129927752,206.5528095,15.64081422
14640,Budapest,241.105419,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,1,3.628806785,0.941769005,77.31552261,4.610688042,132.2782089,10.01651294
14641,Budapest,101.9880622,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,1,2.916229043,1.186729072,89.35827861,5.32885419,172.2422103,13.04271008
14642,Budapest,166.8468299,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,96,2,1.488174003,0.282620061,151.9527354,9.061655879,377.2045636,28.56309007
14643,Budapest,144.7572496,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,1.709276261,0.208753912,135.8717858,8.102673263,313.3191416,23.72548936
14644,Budapest,117.0277765,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,97,1,1.08740042,0.246022664,226.5701346,13.51144214,561.589213,42.525263
14645,Budapest,184.2364995,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,80,3,1.482128864,0.275777865,152.7106001,9.106850914,380.7002895,28.82779719
14646,Budapest,216.6658833,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,1.753096441,0.221538584,137.3642061,8.191673299,305.611008,23.14180577
14647,Budapest,56.63392396,Weekday,Shared room,TRUE,FALSE,4,FALSE,0,1,10,94,1,11.02095977,2.937779879,26.91250787,1.604919349,44.15933679,3.343880843
14648,Budapest,124.0776425,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,1,2.679140786,0.74013446,95.4501808,5.692142953,187.67247,14.21113682
14649,Budapest,142.4072943,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,1.946028245,0.244277631,131.2082097,7.824562301,272.7854843,20.65615612
14650,Budapest,71.90863374,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,11.76048035,3.618794804,25.02023795,1.492074399,41.37158544,3.132783734
14651,Budapest,139.1173568,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,97,1,1.531978184,0.060506662,145.7413337,8.691240796,380.8710784,28.84072984
14652,Budapest,98.22813367,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,97,1,2.114048471,0.649138326,115.8400453,6.908086418,243.939754,18.47186868
14653,Budapest,173.896696,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,1.960948271,0.468924515,122.0058326,7.275781298,264.0760437,19.99665049
14654,Budapest,161.9119237,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,2.329776482,0.710999946,106.9054646,6.375275375,218.561011,16.55011218
14655,Budapest,162.3819147,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.423063736,0.641807262,168.1610167,10.02823188,393.0912081,29.76607567
14656,Budapest,174.6016826,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,1.590352639,0.189249242,145.5054075,8.677171409,347.3204831,26.30017554
14657,Budapest,129.9525309,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,0,2.379981515,0.667887413,132.1668566,7.881730919,247.711525,18.75747879
14658,Budapest,248.3902806,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,90,2,1.535338898,0.274882959,151.4272381,9.030318006,374.3375786,28.34599314
14659,Budapest,53.578982,Weekday,Shared room,TRUE,FALSE,4,FALSE,0,1,9,95,1,11.02097525,2.937797097,26.91244855,1.604915811,44.15927207,3.343875942
14660,Budapest,129.2475443,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,97,1,0.786284045,0.512525377,227.2460462,13.55174993,689.6513314,52.2225206
14661,Budapest,136.7674014,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,1.420893252,0.221192456,156.3109873,9.321558926,398.2217003,30.15457232
14662,Budapest,151.1021291,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,2.456824801,0.866102087,122.7883854,7.322448601,252.2188018,19.09878365
14663,Budapest,100.8130846,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,96,0,0.785989618,0.351438988,243.3026052,14.50927801,682.0988015,51.65061979
14664,Budapest,136.7674014,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,0,0.285575119,0.236875033,304.7061189,18.17105817,792.5024452,60.01072336
14665,Budapest,100.8130846,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,87,1,0.332545679,0.232743002,286.5431961,17.08791771,738.0755152,55.88934878
14666,Budapest,116.0877943,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,94,0,0.412962967,0.350611604,284.1567005,16.94559976,855.6636368,64.79348311
14667,Budapest,53.34398646,Weekday,Private room,FALSE,TRUE,4,TRUE,1,0,9,97,1,0.756096454,0.414160289,259.6693505,15.48530397,701.0095293,53.08259828
14668,Budapest,71.90863374,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,0.666448236,0.274487416,260.8286842,15.55444049,698.6359638,52.90286461
14669,Budapest,336.2786107,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,98,2,0.866266475,0.155531327,572.079749,34.11580455,506.4786329,38.35212031
14670,Budapest,147.3422005,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,9,87,0,1.173620775,0.357394159,379.304453,22.61970749,395.1592131,29.92267136
14671,Budapest,345.208441,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,1.149493154,0.355065389,373.4763498,22.27215029,401.9579124,30.43748979
14672,Budapest,183.5315129,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,0.577865214,0.225480755,282.0497716,16.81995368,721.8925413,54.6639242
14673,Budapest,139.1173568,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,9,97,1,1.266972954,0.263413224,208.715559,12.44668987,437.2567974,33.11042996
14674,Budapest,730.1311275,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,6,60,2,1.504869219,0.170724404,215.7345243,12.86526376,343.1844348,25.98698124
14675,Budapest,203.9761245,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,92,2,0.910807434,0.274525179,230.7822927,13.76263293,693.6463306,52.52503422
14676,Budapest,180.0065799,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,5,80,1,1.490419472,0.057426033,211.4474014,12.60960247,347.4519015,26.31012695
14677,Budapest,72.14362927,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,1.176706923,0.541694037,191.0898536,11.3955862,497.9007597,37.70257737
14678,Budapest,163.5568924,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,0.922663844,0.131364476,265.5544452,15.83625983,628.3146675,47.5779197
14679,Budapest,183.0615218,Weekday,Shared room,TRUE,FALSE,2,FALSE,0,1,10,100,1,1.505156679,0.302091372,223.9561576,13.3555584,359.2377428,27.20258711
14680,Budapest,137.9423791,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,1,1.492281349,0.56655245,169.5227661,10.1094394,363.8878721,27.55470921
14681,Budapest,228.1806646,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,91,1,1.707825015,0.269495904,192.0705133,11.45406755,297.1524462,22.50129744
14682,Budapest,84.3633971,Weekday,Private room,FALSE,TRUE,3,TRUE,0,1,10,97,1,1.068584511,0.493316999,198.7124956,11.85016018,566.6802332,42.9107707
14683,Budapest,151.1021291,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,1.277987058,0.194985798,220.16283,13.12934445,433.2145059,32.80433522
14684,Budapest,258.4950886,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.45955282,0.530071077,254.2512643,15.16219802,344.6015509,26.09428964
14685,Budapest,136.7674014,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,1.287221065,0.232128251,211.7376051,12.62690868,429.138817,32.49571152
14686,Budapest,78.95849979,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,0.943095717,0.428787566,206.8418779,12.33495346,657.6616305,49.80016202
14687,Budapest,289.7494948,Weekday,Private room,FALSE,TRUE,4,FALSE,0,0,10,80,1,1.380414789,0.22160932,233.1551018,13.90413469,385.1840941,29.16732467
14688,Budapest,119.3777318,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,91,1,1.290499789,0.61950684,180.2844642,10.75121004,440.6993463,33.37111036
14689,Budapest,374.3478874,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,89,3,1.568178129,0.498301068,190.8446559,11.38096391,325.2333024,24.62766627
14690,Budapest,141.2323166,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,93,1,1.425607278,0.545154073,174.2162801,10.3893357,383.9104584,29.07088105
14691,Budapest,109.9779104,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,94,1,2.160718123,0.293343464,157.4035095,9.386711163,248.5667133,18.82223627
14692,Budapest,161.2069371,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,99,1,0.770379132,0.4527027,232.5296912,13.86683851,749.6550309,56.76618533
14693,Budapest,147.577196,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,8,60,2,1.457868609,0.549770793,257.3486965,15.34691246,342.332762,25.92248996
14694,Budapest,172.7217183,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,1.351908215,0.406309499,187.1011618,11.15772177,406.7442815,30.79992839
14695,Budapest,141.4673121,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,0,1.0457267,0.356169663,210.8325623,12.57293673,787.6753853,59.64520354
14696,Budapest,84.3633971,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,100,1,2.180049179,0.463568155,155.1284856,9.251040793,239.0957426,18.10506523
14697,Budapest,211.9659726,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,90,1,1.358462174,0.370728809,250.5131026,14.93927387,371.1857521,28.10732714
14698,Budapest,155.5670442,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,1.421525326,0.611087114,171.6396893,10.23568148,387.4636251,29.33993776
14699,Budapest,124.0776425,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,97,1,1.331489641,0.438939984,186.256954,11.10737768,414.8738729,31.41552606
14700,Budapest,226.5356958,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.029686972,0.500236405,201.6644009,12.02619616,593.7037878,44.9570774
14701,Budapest,116.3227899,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,1.106202748,0.472127236,199.0717733,11.8715856,554.0179497,41.95194364
14702,Budapest,135.1224327,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,1.61841731,0.334588301,186.6871047,11.13302959,320.4147928,24.2627939
14703,Budapest,165.4368567,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,1,1.33283856,0.161664719,222.0839818,13.24391176,419.0839019,31.73432241
14704,Budapest,208.6760352,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,94,2,4.200723789,0.43251154,78.88054449,4.704017653,119.8502895,9.075432655
14705,Budapest,121.7276872,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,94,1,1.791924759,0.313486637,130.5958901,7.788046807,294.6170645,22.30931054
14706,Budapest,82.24843728,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,8.67055586,3.643744357,34.71482224,2.07020803,56.57716877,4.284197285
14707,Budapest,141.7023077,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,87,1,2.357793844,0.230197324,169.7518005,10.1230978,234.4585543,17.75392306
14708,Budapest,66.03374536,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,1.200601834,0.037043599,179.5892403,10.70975058,520.3921325,39.40569331
14709,Budapest,150.632138,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,96,3,8.65361966,3.629772161,34.7814964,2.074184124,56.69038411,4.292770299
14710,Budapest,122.1976782,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,92,1,1.447762853,0.330923897,187.7462252,11.19618993,385.0806861,29.15949429
14711,Budapest,202.0961602,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,93,1,1.490671921,0.335832419,156.4060039,9.327225213,422.4540806,31.9895227
14712,Budapest,110.9178926,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,91,0,1.356492065,0.377666954,189.0159451,11.27190929,405.0151643,30.66899431
14713,Budapest,115.1478122,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,96,0,1.447778608,0.330955817,187.7422963,11.19595563,385.0752181,29.15908024
14714,Budapest,175.0716736,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,96,1,1.577454966,0.330093374,174.9821629,10.43500889,347.5563739,26.31803792
14715,Budapest,202.8011468,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,0,0.982818617,0.38596614,202.7276039,12.08959996,642.0872232,48.62081999
14716,Budapest,156.5070264,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,1,1.067304723,0.500582469,199.0551614,11.87059495,567.5586163,42.97728458
14717,Budapest,126.4275979,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,88,1,1.312175957,0.608418577,177.8272612,10.60467548,433.2135908,32.80426592
14718,Budapest,133.4774639,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,15.37975324,7.678373997,19.21394433,1.145817817,31.28107072,2.368698915
14719,Budapest,126.6625934,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,1,1.405002909,0.260211042,155.356529,9.26464009,377.9077835,28.61634004
14720,Budapest,162.3819147,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,1,0.606353137,0.062008134,253.4628518,15.11518128,678.4003339,51.37056045
14721,Budapest,133.4774639,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,9,93,1,15.44248001,7.752858217,19.1378197,1.141278148,31.15015869,2.358785853
14722,Budapest,156.5070264,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,15.54208586,7.849310003,19.01913316,1.134200311,30.94605436,2.343330445
14723,Budapest,116.7927809,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,2,1.223511157,0.257268008,243.8262219,14.54050374,1178.712457,89.25573364
14724,Budapest,180.0065799,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,90,2,1.061017045,0.31203327,197.6564928,11.78718577,608.7738201,46.09822661
14725,Budapest,161.2069371,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,1,1.328760505,0.316552005,196.720302,11.73135631,414.5866868,31.39377944
14726,Budapest,136.7674014,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,94,1,1.031800916,0.473451685,200.7409015,11.97112356,590.6911987,44.72895489
14727,Budapest,92.82323636,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,93,1,1.261906734,0.231459677,228.2848573,13.61369911,769.6048669,58.27684829
14728,Budapest,150.632138,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,6,100,1,2.282426968,0.519131461,122.2014258,7.287445439,235.8607581,17.86010226
14729,Budapest,166.8468299,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,0.458501481,0.263912892,293.8176347,17.52172667,841.7450508,63.73952496
14730,Budapest,81.0734596,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,11.9439431,4.08800105,24.54792754,1.463908309,40.68195564,3.080562843
14731,Budapest,99.63810688,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,1.863870283,0.370201431,126.5917105,7.549258752,280.4404591,21.23581437
14732,Budapest,133.4774639,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,99,0,1.406322852,0.095351025,154.1527675,9.192854135,400.826484,30.35181455
14733,Budapest,167.316821,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,1.552736458,0.470326243,170.2645749,10.15367695,347.7867865,26.33548547
14734,Budapest,155.5670442,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,94,1,1.421731809,0.539667079,174.7106114,10.418815,385.0489889,29.15709408
14735,Budapest,199.2762138,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,1,0.258444914,0.162244849,362.3632994,21.60942686,784.2875147,59.38866355
14736,Budapest,116.0877943,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,2.818559205,0.782590176,94.60586054,5.641792167,176.1082209,13.3354563
14737,Budapest,1078.864502,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,1,1.993558223,0.212413566,128.5948846,7.668717441,266.470271,20.17794875
14738,Budapest,234.0555529,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,83,2,2.746843708,0.442889991,95.95141568,5.722033945,182.6970313,13.8343813
14739,Budapest,319.8289233,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,2.249528638,0.583759178,116.0563706,6.920986912,227.6662482,17.23958875
14740,Budapest,140.52733,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,2.547745108,0.218384334,103.5106718,6.172827919,200.1650507,15.15711347
14741,Budapest,98.22813367,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.727483992,0.440877223,96.62939748,5.762465187,184.243369,13.95147474
14742,Budapest,99.40311134,Weekday,Shared room,TRUE,FALSE,5,FALSE,0,0,10,98,1,2.033107863,0.324206478,126.6593515,7.553292501,259.4866338,19.64912625
14743,Budapest,149.9271514,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,90,1,1.531420197,0.393475486,148.2070649,8.838283938,357.3103846,27.05664162
14744,Budapest,89.7682944,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,87,1,1.423931406,0.125146744,153.159569,9.133625042,386.4744141,29.26503166
14745,Budapest,122.9026648,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,3,1.321953983,0.178607121,160.5592832,9.574904782,405.9794997,30.74201675
14746,Budapest,140.7623255,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,100,0,1.409016675,0.09968582,153.9894202,9.18311297,388.2744983,29.40133958
14747,Budapest,125.2526202,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,86,1,0.87376521,0.249505493,211.8629024,12.63438075,521.1043055,39.45962124
14748,Budapest,115.1478122,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.848467528,0.227850889,243.4100616,14.51568615,630.0965827,47.7128518
14749,Budapest,194.106312,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,2.661351877,0.985168592,100.8211787,6.012440805,186.5533782,14.12639575
14750,Budapest,169.1967853,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,2,40,2,0.861197779,0.478868479,221.5246016,13.21055329,696.2337148,52.72095892
14751,Budapest,136.7674014,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,93,2,1.112083092,0.401976091,179.5215287,10.70571262,472.0933485,35.74836079
14752,Budapest,332.0486911,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,99,1,0.359372271,0.352661757,404.3985105,24.13609081,893.4182282,78.10078992
14753,Budapest,331.1087089,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,98,2,0.929438301,0.200219413,1675.492994,100,452.5364519,39.55980888
14754,Budapest,243.9253654,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,95,2,0.674318276,0.314708843,430.0533371,25.66727158,698.7676741,61.08483753
14755,Budapest,206.5610753,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,99,2,1.338113933,0.614127817,482.6268876,28.80506748,371.5416334,32.4794079
14756,Budapest,238.2854726,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,84,0,0.835635287,0.175568175,535.7629584,31.97643681,534.3170554,46.70890159
14757,Budapest,130.1875264,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,0,1.468746212,0.369921376,464.4826168,27.72214616,333.8846398,29.18751072
14758,Budapest,171.7817361,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,93,1,1.315804451,0.722596017,422.8255058,25.23588623,354.0454281,30.9499255
14759,Budapest,305.4941956,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,0,2.118516345,0.705929954,178.1469438,10.63250903,214.7511088,18.77310168
14760,Budapest,99.87310241,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,91,1,2.125625082,0.307137027,227.0402101,13.55065112,249.9908186,21.85368486
14761,Budapest,207.5010575,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,95,0,0.640068927,0.309802694,253.8797521,15.15254036,1033.493192,90.34585612
14762,Budapest,180.946562,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,0.605835773,0.511977159,426.8454964,25.47581506,609.232633,53.25786779
14763,Budapest,229.8256333,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,1.457550533,0.768279439,445.4747395,26.58768142,351.9137228,30.76357619
14764,Budapest,133.947455,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,94,1,0.814180922,0.178953017,497.7211058,29.70594969,572.6553967,50.06036078
14765,Budapest,170.1367674,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,1.399166226,0.865451249,342.3701535,20.43399493,321.1218149,28.07181073
14766,Budapest,272.8298162,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,92,1,1.007001047,0.07630879,575.5786985,34.3527965,442.6232701,38.69321886
14767,Budapest,116.0877943,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,9,96,1,0.513807717,0.352192406,396.9464973,23.6913254,756.2414815,66.10907995
14768,Budapest,114.4428256,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,1.334866051,0.283062109,415.1949354,24.78046383,345.1998585,30.17666394
14769,Budapest,278.4697091,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,91,1,0.949675095,0.120885098,482.6950194,28.80913386,481.5069775,42.09235284
14770,Budapest,152.2771067,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,0,1.191833717,0.564614439,437.3096268,26.10035544,396.7292975,34.68126186
14771,Budapest,200.9211825,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,1.338353894,0.643625294,468.3208294,27.95122577,389.6137636,34.05923647
14772,Budapest,164.9668656,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,2,0.545506758,0.237927338,280.1208602,16.71871271,676.126599,59.10560116
14773,Budapest,125.2526202,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,91,1,1.858033359,0.440050267,257.8927052,15.39204915,278.1703462,24.31708139
14774,Budapest,180.0065799,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,0.635148001,0.366492503,281.0635128,16.77497392,672.8615971,58.82018139
14775,Budapest,150.8671335,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,97,0,1.589325496,1.057960413,235.3843229,14.04866053,268.8689873,23.50397566
14776,Budapest,123.1376604,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,0.606122484,0.264201567,283.5361834,16.92255261,592.4080455,51.78709685
