ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
34523,Rome,218.8296355,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,6,80,1,4.951428987,2.103211989,239.0259033,5.295724853,650.2812324,14.16805048
34524,Rome,207.6076029,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,1,3.275346097,1.348552787,466.8990691,10.34435586,1219.961227,26.57999552
34525,Rome,158.978795,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,2.775932583,0.288824154,457.0158492,10.12538874,1088.087889,23.70679541
34526,Rome,331.9851308,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,96,2,1.379053359,0.302473461,1013.90146,22.46343634,2161.572719,47.09542559
34527,Rome,124.6113202,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,9,91,1,4.798019922,0.301476491,370.9214541,8.217929254,776.8189492,16.92500035
34528,Rome,213.2186192,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,1,3.184165114,1.789926891,552.9220092,12.25023224,1471.205784,32.05400491
34529,Rome,230.5192528,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,92,1,1.474810416,0.420428412,603.7397247,13.37612125,1416.784038,30.86828708
34530,Rome,248.9888481,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,92,1,1.434491174,0.504854122,579.3603212,12.83598476,1401.568389,30.53677501
34531,Rome,1152.596264,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,80,1,2.105585463,0.391130848,654.0486341,14.49073744,1539.747643,33.54736574
34532,Rome,1383.115517,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,1,2.058391259,0.341344663,677.761458,15.01610557,1566.860383,34.13808657
34533,Rome,1613.63477,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,2.164861508,0.444974107,666.3640959,14.76359196,1584.525181,34.52295966
34534,Rome,246.6509246,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,96,2,4.404858204,0.677066285,445.9297507,9.879771318,857.255168,18.67751042
34535,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,3,3.434893708,0.280174646,200.6283236,4.445009452,581.3268894,12.66570263
34536,Rome,115.2596264,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,3.931162845,1.591499559,338.3138967,7.495494364,911.7656616,19.86516183
34537,Rome,115.2596264,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,3.931161917,1.591510612,338.3145727,7.495509341,911.7684547,19.86522269
34538,Rome,206.2048489,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,2.563103998,1.112367796,843.078457,18.67877697,1886.382889,41.0997068
34539,Rome,73.64458888,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,2.016384161,0.323516096,310.7686183,6.88521651,801.6573542,17.46616894
34540,Rome,172.7725434,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,1.055002091,0.143129844,446.7261323,9.897415506,1048.968142,22.85447102
34541,Rome,186.5662918,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,2.853451932,0.588819769,450.3249201,9.977148245,1062.41573,23.14746134
34542,Rome,152.198817,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,2.79056772,0.630993809,462.9250809,10.25631039,1064.651209,23.19616701
34543,Rome,176.2794286,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,0,3.991380427,1.169452614,489.3972328,10.84281266,983.6461284,21.43126282
34544,Rome,172.7725434,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,2.141348536,1.35801124,294.1201044,6.516361303,773.6409302,16.85575902
34545,Rome,242.2088701,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,98,3,6.503626138,1.671621618,108.4945095,2.403743956,312.5845188,6.810458339
34546,Rome,116.4285881,Weekend,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,2.705280229,0.179607429,216.434096,4.795193348,613.9923512,13.37740379
34547,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,1,3.284704909,1.752888562,475.5237427,10.53543933,1472.251661,32.07679204
34548,Rome,126.7154513,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.23078143,0.156189924,404.6316731,8.9647941,941.2095621,20.50667299
34549,Rome,138.4050686,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.861028817,1.73219717,236.7044092,5.244291122,643.5804757,14.02205725
34550,Rome,304.1638417,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.64128105,0.079008367,919.269082,20.36681405,1641.355052,35.76114468
34551,Rome,249.9240175,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,92,2,2.792586548,1.561162056,728.5540631,16.14143825,2019.21297,43.99375203
34552,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,2.561649054,1.026627379,248.9822776,5.516312741,660.7586571,14.39632815
34553,Rome,218.8296355,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.365324687,0.446841208,592.8266158,13.13433649,1433.270692,31.22749127
34554,Rome,126.7154513,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,0.327818014,0.258890248,481.4105631,10.66586445,1282.183168,27.93566066
34555,Rome,97.95899282,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,2.124527595,0.506698497,244.5060192,5.417139251,646.6763184,14.08950815
34556,Rome,455.4274893,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,98,3,4.172535673,1.486061855,299.7780943,6.641716578,813.8948176,17.73279358
34557,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,1,3.160556962,1.650676442,505.1410001,11.1916228,1683.910146,36.68831693
34558,Rome,1003.436747,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,2.161435836,0.440291095,613.8577857,13.60029138,1519.124714,33.09804214
34559,Rome,78.32043579,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,10,92,1,3.627145921,0.902905925,179.7506327,3.982454955,511.6383685,11.14735882
34560,Rome,99.12795455,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,80,1,1.237409093,0.7754199,492.6256307,10.91433924,1196.860744,26.07669203
34561,Rome,105.9079326,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,9,93,1,6.171324228,0.786316749,156.3639342,3.464312283,428.6866459,9.340042026
34562,Rome,172.7725434,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,93,2,2.413635414,0.641325197,317.1050249,7.025602407,767.185702,16.71511526
34563,Rome,366.586398,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,1.124529421,0.099164214,774.3385284,17.15581338,1670.143873,36.38838323
34564,Rome,208.5427723,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,97,0,2.899860816,1.792088117,604.6864874,13.3970972,2499.530298,54.45870137
34565,Rome,285.6942464,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,3.16487454,1.899211395,523.1640547,11.59093156,1964.772365,42.80762331
34566,Rome,184.4621607,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,5.150143059,0.676902064,284.7188661,6.308072701,679.3852818,14.80215711
34567,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,95,1,0.976266687,0.12135383,821.6873666,18.20484788,1726.87034,37.62431533
34568,Rome,343.4409557,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,1.268175027,0.143786161,774.2090968,17.15294577,1730.568188,37.70488247
34569,Rome,438.1268557,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,2.730473291,1.650014823,708.3741037,15.69434231,1986.204854,43.27458525
34570,Rome,184.2283684,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,85,1,1.32034944,0.866578222,315.446854,6.988864896,829.5077639,18.0729618
34571,Rome,368.9243214,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.364709822,0.250181005,631.670038,13.99492973,1401.209731,30.52896073
34572,Rome,290.6038856,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,9,100,1,2.449637884,0.303435216,593.7523337,13.15484618,1396.673869,30.43013529
34573,Rome,293.8769785,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,87,2,3.749669485,0.32931347,189.3773936,4.19574011,591.18747,12.88054076
34574,Rome,201.7627943,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,97,2,4.20126536,0.709957975,341.5398428,7.566966631,848.8450609,18.49427459
34575,Rome,146.3540084,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,90,1,2.493380589,0.555672323,300.9529325,6.66774564,744.9441863,16.23052659
34576,Rome,327.3092839,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,2.25545854,0.904851337,1116.010569,24.72570892,2292.861367,49.95588672
34577,Rome,132.56026,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,0.495297146,0.400846264,469.4479152,10.40082668,1266.69331,27.59817424
34578,Rome,256.0026185,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,94,1,2.303718827,0.628879692,712.0058875,15.77480609,1597.905947,34.81449408
34579,Rome,69.20253431,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,8,75,1,1.907747794,0.276864758,239.2913149,5.301605165,706.4883546,15.39266731
34580,Rome,191.4759311,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,91,2,6.564953859,0.749857577,190.3781845,4.217913076,459.7658094,10.0171816
34581,Rome,191.2421387,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,1,4.357943884,0.262517875,515.6998887,11.42555966,966.5761474,21.05934935
34582,Rome,172.7725434,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,79,1,1.207105875,0.758450813,492.8863324,10.9201152,1209.159917,26.34466119
34583,Rome,170.6684123,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,0.317217996,0.26819157,472.9278944,10.47792716,1236.140063,26.9324931
34584,Rome,149.6271012,Weekend,Private room,FALSE,TRUE,4,TRUE,1,0,10,99,1,1.834804225,0.864333335,500.5770984,11.09050753,928.6457329,20.23293764
34585,Rome,109.4148178,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,9,95,1,1.930943054,0.171826185,361.3365887,8.005572313,835.5905715,18.20549142
34586,Rome,119.701681,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,83,1,3.298128581,1.243443765,450.155516,9.973395022,1168.725667,25.46369697
34587,Rome,97.72520048,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.944715314,1.211362445,495.8976654,10.98683262,1003.653394,21.86717259
34588,Rome,385.9911626,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,6.031981368,2.166190194,137.9973437,3.057392327,367.8208221,8.013923384
34589,Rome,136.0671452,Weekend,Private room,FALSE,TRUE,3,FALSE,0,0,10,98,1,4.09417432,1.048563309,485.0149344,10.74572089,951.6572409,20.73430257
34590,Rome,126.7154513,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,1.743158833,0.779951955,493.6684476,10.93744331,931.24102,20.28948265
34591,Rome,115.2596264,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.931173777,1.591513888,338.3129103,7.49547251,911.7637608,19.86512042
34592,Rome,216.7255044,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,1,1.043514263,0.135102724,733.4479589,16.24986468,1570.46477,34.21661741
34593,Rome,274.4722138,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,2.62919592,1.422673604,944.0174936,20.91512608,2561.282689,55.80413614
34594,Rome,131.3912982,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,0.525770777,0.376752017,453.1087235,10.03882464,1233.295908,26.87052588
34595,Rome,119.701681,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,84,1,3.233150005,1.377027893,484.8721589,10.74255764,1266.613874,27.59644353
34596,Rome,239.6371543,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,2.281461143,0.418322429,611.6147519,13.55059597,1659.462691,36.15566619
34597,Rome,126.7154513,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,0.368694362,0.31237121,464.8403887,10.29874489,1227.776556,26.75027258
34598,Rome,205.0358871,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,2.60103456,1.005908695,600.1810211,13.2972766,1679.18046,36.58526855
34599,Rome,184.4621607,Weekend,Private room,FALSE,TRUE,4,FALSE,1,0,9,82,1,3.142485541,0.249001668,223.0998799,4.942876744,631.7349938,13.76397293
34600,Rome,147.5229701,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,92,1,7.491960247,0.180688776,101.8636078,2.256833389,328.5978564,7.159350117
34601,Rome,97.02382344,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,94,1,4.680822072,0.322630819,402.6607134,8.921126615,796.0197547,17.34333932
34602,Rome,103.8038015,Weekend,Private room,FALSE,TRUE,2,TRUE,0,0,9,97,1,5.983136185,1.305416037,156.937433,3.477018403,422.484965,9.204922444
34603,Rome,422.2289762,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,1,2.478111525,0.328190019,573.5211506,12.70661535,1377.922635,30.02159138
34604,Rome,97.02382344,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,4.690356971,0.30433299,400.2992598,8.868807562,821.0629313,17.88896938
34605,Rome,97.02382344,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,4.690967457,0.290878841,399.9936099,8.862035754,826.0130674,17.99682084
34606,Rome,137.0023145,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,1,5.310071106,0.310156472,137.0394875,3.036170599,413.0424949,8.999193928
34607,Rome,103.8038015,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,1.955363627,0.787462882,486.6343339,10.78159941,909.6124969,19.8182496
34608,Rome,149.8608936,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,97,1,4.090787312,1.009304095,508.1595719,11.2585006,964.9386015,21.0236712
34609,Rome,149.8608936,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,2,3.864664949,0.338574603,262.8841806,5.824315565,694.9409095,15.1410765
34610,Rome,476.0012157,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,1.903700551,0.252174593,848.397482,18.79662233,1840.520523,40.10047712
34611,Rome,175.3442592,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,3.889191894,0.140577269,547.2089978,12.12365794,1340.180342,29.19927838
34612,Rome,195.9179856,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,100,1,3.785345594,0.074524444,522.9359098,11.58587691,1347.892574,29.36730921
34613,Rome,253.664695,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,96,1,1.430471079,0.310842422,980.9933331,21.73434219,1962.874472,42.76627283
34614,Rome,288.2659622,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,1,1.634657695,0.27288656,984.1240449,21.8037045,1905.615145,41.51873101
34615,Rome,171.837374,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,96,2,2.941356746,0.557390274,197.9070584,4.384718616,563.193494,12.27061993
34616,Rome,173.0063358,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,4.959421719,0.294168513,328.6128322,7.28056298,708.2180892,15.43035404
34617,Rome,170.6684123,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,84,1,1.559341391,1.254965383,267.6168112,5.929169094,707.1471265,15.40702036
34618,Rome,426.4372384,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,95,2,2.162390414,0.442592152,658.4300443,14.58780953,1580.44899,34.43414935
34619,Rome,119.701681,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,8,88,1,3.336820088,1.416099755,449.6496784,9.962187966,1205.514411,26.26523444
34620,Rome,322.8672293,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,92,1,3.091824947,1.368837227,623.5910355,13.81593584,1504.731256,32.78444361
34621,Rome,363.0795128,Weekend,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,3,0.614368983,0.061678377,646.9436063,14.3333224,1699.925117,37.0372443
34622,Rome,101.2320857,Weekend,Private room,FALSE,TRUE,3,FALSE,1,0,10,94,1,5.318021103,0.877200685,263.5685365,5.839477772,617.8061615,13.46049747
34623,Rome,168.3304889,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,78,1,2.292164637,1.36770002,919.0365056,20.36166121,2073.59639,45.17863482
34624,Rome,159.9139644,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,3.405668972,0.13297363,210.3059697,4.659421993,601.7403582,13.11046259
34625,Rome,221.4013513,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,93,1,1.919965093,0.886180592,924.8920913,20.49139431,1604.20057,34.95163866
34626,Rome,221.4013513,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,1,2.969297021,1.787656464,579.5781744,12.84081139,2950.307388,64.28004056
34627,Rome,169.4994506,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,96,1,1.323763534,1.217755134,290.1871328,6.429224573,794.7705094,17.3161213
34628,Rome,169.4994506,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,1,1.323782656,1.217779992,290.1858651,6.429196488,794.7662328,17.31602812
34629,Rome,307.6707269,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,83,1,2.218487468,0.498656851,652.7377997,14.46169533,1599.024665,34.83886824
34630,Rome,207.6076029,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,91,1,3.511295363,0.604295335,636.0851562,14.09274863,1487.257337,32.4037293
34631,Rome,209.711734,Weekend,Private room,FALSE,TRUE,3,TRUE,1,0,10,97,1,1.791962053,0.8565601,280.833684,6.221994769,759.073825,16.53837714
34632,Rome,132.56026,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,92,1,0.614513068,0.371825548,441.2189708,9.775401901,1245.960848,27.14646419
34633,Rome,224.9082365,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,2,5.039373761,0.879272413,298.3795378,6.610730939,681.9857064,14.85881405
34634,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,93,2,2.560875935,0.383318662,281.2325069,6.230830867,710.7088712,15.48462213
34635,Rome,129.2871671,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,0.641836826,0.399480006,684.0928144,15.15637958,1526.997085,33.26956201
34636,Rome,282.1873612,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,87,1,2.578282741,1.347117634,976.4835482,21.63442591,3453.29923,75.23901256
34637,Rome,173.0063358,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,96,1,2.42478101,0.294909126,292.6437216,6.483651389,737.6665126,16.07196374
34638,Rome,223.5054824,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,0,3.064914154,1.701329733,271.2574916,6.009829982,680.2858495,14.82177829
34639,Rome,115.4934187,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,1,7.506493553,0.5982842,155.1298865,3.436971408,381.0674525,8.302535324
34640,Rome,288.2659622,Weekend,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,97,2,4.42882452,0.266094608,448.2625477,9.931455469,925.6481507,20.16762759
34641,Rome,110.5837795,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.588357421,0.515148719,354.253677,7.848647262,807.9264018,17.60275627
34642,Rome,429.9441236,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,95,1,3.015382821,1.31985316,657.3767222,14.56447271,1605.067831,34.97053417
34643,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,2.807520288,1.536886151,617.7506136,13.68653871,2496.986336,54.4032746
34644,Rome,218.8296355,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,0.420857214,0.38374222,401.8544602,8.903263717,1072.285181,23.36249275
34645,Rome,138.4050686,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,9,95,2,5.835491112,2.988083427,198.1413228,4.389908849,556.7190739,12.12955803
34646,Rome,210.8806958,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,3.408648702,0.495679507,217.2289605,4.812803922,591.9870402,12.89796145
34647,Rome,435.7889323,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,96,2,2.512107927,1.155444891,1064.556193,23.58571439,2379.051082,51.83375153
34648,Rome,291.539055,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,100,1,1.027702718,0.31035908,815.2752025,18.06278354,1764.968841,38.45438925
34649,Rome,182.1242373,Weekend,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,93,1,4.406948026,1.949605943,289.8770384,6.422354296,771.2219575,16.80305548
34650,Rome,230.5192528,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,98,2,3.870807536,1.53535404,271.4773378,6.014700772,683.6297465,14.8946337
34651,Rome,136.0671452,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,0.565438929,0.287351441,431.2276706,9.554040216,1169.846274,25.48811228
34652,Rome,224.6744442,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,97,1,1.286563414,0.128231812,411.831578,9.124311185,950.3370779,20.70553942
34653,Rome,251.3267716,Weekend,Private room,FALSE,TRUE,4,FALSE,0,1,9,80,1,0.59759488,0.404250792,450.3672301,9.978085642,1270.511673,27.68136711
34654,Rome,144.0160849,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,6.758890745,0.59232135,182.4946715,4.043250352,444.7856118,9.690799437
34655,Rome,228.1813293,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,87,0,4.265064743,1.316560755,280.8709006,6.22281932,791.8133953,17.25169295
34656,Rome,217.8944661,Weekend,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,1,3.633910392,0.368194854,604.5218182,13.39344888,1555.26486,33.88544823
34657,Rome,167.1615271,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,1,1.433531396,0.53932946,545.1730095,12.07854971,1027.144342,22.37898336
34658,Rome,167.1615271,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,1.42993418,0.471013513,519.0832264,11.500519,1010.236547,22.01060354
34659,Rome,178.6173521,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,4.398738888,1.955346706,291.0779775,6.448961633,774.6606613,16.87797649
34660,Rome,357.2347041,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,1,1.373030206,0.647645063,530.1603032,11.74593655,1266.99429,27.60473186
34661,Rome,178.6173521,Weekend,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,1,1.936650489,1.012534736,274.7470612,6.087142944,757.7728097,16.51003117
34662,Rome,225.8434059,Weekend,Private room,FALSE,TRUE,3,TRUE,0,1,10,95,1,2.827895704,0.342731707,417.6113551,9.252364709,995.5964471,21.69163128
34663,Rome,115.2596264,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,88,1,6.59773291,1.259316713,157.0829168,3.48024166,423.0427246,9.217074673
34664,Rome,253.664695,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,94,2,2.852278044,0.167160063,210.6016212,4.665972282,589.2335141,12.8379688
34665,Rome,146.5878007,Weekend,Private room,FALSE,TRUE,3,FALSE,0,1,9,93,1,1.092744404,0.322347997,843.5424527,18.689057,1856.205665,40.4422183
34666,Rome,206.9062259,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,95,1,4.461012946,0.676505215,354.7754073,7.860206429,843.9235202,18.38704616
34667,Rome,178.6173521,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,5.228513655,2.416649073,225.0759442,4.986657326,619.6689298,13.50108267
34668,Rome,124.8451126,Weekend,Private room,FALSE,TRUE,3,TRUE,0,1,10,96,1,4.587120727,1.620697622,257.0705,5.695510894,696.7111788,15.17964637
34669,Rome,125.780282,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,1,6.584071186,0.427898328,108.1758935,2.396684877,310.3374154,6.761499406
34670,Rome,73.64458888,Weekend,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,1,1.84601681,0.327192952,318.5495792,7.057607149,793.5722122,17.29001331
34671,Rome,189.1380076,Weekend,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,1,3.314984848,0.60862721,225.2301477,4.990073771,600.7735145,13.08939741
34672,Rome,117.5975499,Weekend,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,3.563201395,0.316104025,315.1701531,6.982734464,934.6268111,20.36325082
34673,Rome,161.5505108,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,2.715367474,0.900710463,295.1351627,6.538850371,721.5799773,15.72147716
34674,Rome,145.1850466,Weekend,Private room,FALSE,TRUE,4,TRUE,1,0,10,100,1,3.525618509,0.275675048,320.2878919,7.096120236,943.0008733,20.54570132
34675,Rome,213.2186192,Weekend,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,5.587544502,0.224812359,252.364636,5.59125039,600.8664527,13.09142231
34676,Rome,115.2596264,Weekend,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,0.647102549,0.165892013,465.1946734,10.30659422,1069.483112,23.30144246
34677,Rome,87.43833727,Weekend,Private room,FALSE,TRUE,2,FALSE,0,0,8,89,1,2.651874082,0.288401366,248.1460169,5.497785013,717.7285547,15.637564
34678,Rome,562.5043836,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,93,2,2.811761301,0.141785861,246.5937965,5.463394883,673.7361924,14.67907716
34679,Rome,516.4472915,Weekend,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,1,2.708222288,0.185262379,249.7379233,5.533054407,687.156253,14.97146772
34680,Rome,126.7154513,Weekend,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,1,1.805817387,0.190063047,411.5765545,9.118661026,846.6517412,18.44648747
34681,Rome,393.004933,Weekend,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,99,1,1.436810522,0.384948502,1205.605633,26.71072727,2149.262239,46.8272101
